        30    4899.000    5799.000   211.23515    53.68464    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.82100     0.04800    23.83900     0.06800     1.48100   2.000e+08   6.000e+06   1.000e+06   2.000e+02   4.416e+02   1.140e+02   200.00000     0.43000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        31    2252.445    5774.195   211.28433    53.68437    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    24.07900     0.05300    23.28000     0.06000     1.75200   2.000e+08   3.000e+09   1.000e+06   2.000e+02   1.329e+04   2.055e+02   200.00000     1.23000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        32    3872.000    5765.473   211.25424    53.68428    22.56500     0.08800    23.24000     0.11800    24.33300     0.08900    24.45900     0.05900    23.03800     0.05900     2.30900   1.500e+07   1.500e+07   1.500e+07   3.185e+02   3.614e+02   2.983e+02     0.02000     0.06000     0.00000     0.20291    -0.00799     0.10741    -0.25499     0.51911    26.12943     0.00000         5         4.0       0.000         0         0
        33    1230.000    5750.000   211.30334    53.68409    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    26.28800     0.12300    22.38800     0.05400     1.83800   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        34    4760.000    5750.000   211.23775    53.68410    19.21700     0.05900    18.40000     0.05400    25.70900     0.31500    25.50700     0.07500    24.98900     0.11500     1.79300   1.500e+07   3.000e+07   8.000e+06   8.963e+01   1.437e+02   3.464e+01     0.00000     0.06000     0.00000     4.79892     6.10632     0.02382     0.01482    -0.09158   244.19196     0.00000         5         0.0       0.000         0         0
        35    2061.474    5735.000   211.28789    53.68394    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    22.84600     0.04400    22.11600     0.05400     1.61500   2.000e+08   2.000e+09   1.000e+06   2.000e+02   2.765e+04   5.813e+02   200.00000     1.14000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        36    2050.000    5732.353   211.28810    53.68391    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.69400     0.05100    23.88100     0.06800     1.46000   2.000e+08   5.000e+06   1.000e+06   2.000e+02   3.313e+02   1.286e+02   200.00000     0.28000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        37    3933.218    5728.592   211.25310    53.68387    24.51000     0.42800    25.62300     0.84500    26.83100     0.84100    26.08800     0.17100    23.13600     0.06000     1.73200   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        38    1950.364    5695.388   211.28995    53.68350    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    24.16500     0.10000    22.51900     0.07100     1.86400   2.000e+08   1.400e+10   6.000e+06   2.000e+02   2.384e+05   1.387e+03   200.00000     1.50000     0.42000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        39    1959.640    5679.314   211.28978    53.68332    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    24.36400     0.08900    23.30200     0.08300     1.96700   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.582e+04   2.657e+02   200.00000     1.50000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
