        34    3928.501    4742.000   186.43674    33.58497    20.57300     0.09100    21.07300     0.08300    22.46900     0.05200    22.67200     0.05100    22.83100     0.08000     1.26000   5.000e+06   5.000e+06   5.000e+06   1.946e+02   2.015e+02   1.946e+02     0.00000     0.01000     0.00000     0.04885     0.09015     0.07055    -0.08416    -0.02705     2.04921     0.10464         5         0.0       0.000         0
        35    3932.009    4740.000   186.43669    33.58495    20.34400     0.09000    20.97400     0.08400    22.54800     0.05600    22.75100     0.05300    22.98300     0.09100     1.30000   5.000e+06   0.000e+00   0.000e+00   1.853e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.33073     0.24203     0.04443    -0.11027    -0.12617     8.08856     0.00002         5         0.0       0.000         0
        36    4088.465    4697.992   186.43462    33.58449    22.79000     0.13200    23.15200     0.12600    23.92700     0.08400    22.79500     0.05200    20.93900     0.07000     1.21000   1.000e+07   1.500e+07   1.000e+07   4.442e+03   1.293e+04   3.694e+03     0.95000     1.10000     0.89000     1.37376     0.35136    -0.21134    -0.01053     0.10027    16.72080     0.00000         5         0.0       0.000         0
        37    4322.000    4646.000   186.43153    33.58391    24.03400     0.44600    25.24700     1.56900    24.66600     0.22500    21.50800     0.04900    21.98700     0.07500     1.38000   1.000e+06   1.000e+06   1.000e+06   2.423e+03   2.794e+03   2.186e+03     0.87000     0.93000     0.83000    -0.52164   200.00000    -0.84094     1.19256    -0.17844   129.46884     0.00000         4         0.0       0.000         0
        38    4173.509    4611.676   186.43350    33.58354    20.15700     0.09000    20.63900     0.08200    22.16600     0.05000    22.36100     0.05000    22.61600     0.08000     1.34000   5.000e+06   0.000e+00   0.000e+00   2.594e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.15274     0.21204     0.06143    -0.08526    -0.12416     5.10025     0.00158         5         0.0       0.000         0
        39    4097.689    4587.000   186.43449    33.58326    19.44900     0.08900    19.87400     0.08100    21.15700     0.04800    21.01800     0.04900    19.72400     0.06900     1.54000   1.000e+07   1.000e+07   1.000e+07   1.998e+03   2.474e+03   1.662e+03     0.11000     0.17000     0.06000     0.28381     0.21341    -0.09219    -0.12009     0.61691    23.61475     0.00000         5         2.0       2.600         0
        40    4096.758    4583.157   186.43451    33.58322    19.50800     0.08900    19.91200     0.08100    21.28900     0.04900    21.23200     0.04900    20.27100     0.06900     1.56000   1.000e+07   1.000e+07   1.000e+07   1.280e+03   1.475e+03   1.148e+03     0.03000     0.07000     0.00000     0.19385     0.24925    -0.07795    -0.11865     0.40115    14.80961     0.00000         5         4.0       3.200         0
        41    4268.444    4574.525   186.43224    33.58313    21.19600     0.09300    21.66900     0.08900    23.22800     0.06300    23.21800     0.05300    22.93700     0.08300     1.33000   1.500e+07   1.500e+07   1.500e+07   3.223e+02   3.335e+02   3.223e+02     0.00000     0.01000     0.00000     0.22312     0.25642    -0.08718    -0.05438     0.02792     4.86034     0.00221         5         0.0       0.000         0
        42    4063.000    4553.000   186.43497    33.58289    22.97400     0.13600    23.14900     0.15600    23.44900     0.06800    23.23100     0.05300    22.60000     0.07700     1.74000   1.000e+08   2.000e+08   7.000e+06   1.290e+03   1.536e+03   2.850e+02     0.14000     0.38000     0.00000     0.04131    -0.08279     0.01781    -0.00199    -0.00789     0.15746     0.92492         5         0.0       0.000         0
        43    4026.000    4530.702   186.43546    33.58265    20.13600     0.08900    20.49300     0.08200    21.95000     0.05000    22.06400     0.04900    21.83600     0.07200     1.34000   1.500e+07   1.500e+07   1.500e+07   9.514e+02   9.841e+02   9.514e+02     0.00000     0.01000     0.00000     0.10771     0.25701     0.01541    -0.07579    -0.04649     4.07035     0.00669         5         0.0       0.000         0
