    47   3585.906   2543.414   190.99808   32.16437   23.755    0.235   23.701    0.185   24.151    0.088   23.978   0.050   23.285    0.062   1.47   1.000e+08   2.000e+08   7.000e+06   1.104e+03   1.335e+03   2.367e+02    0.14   0.41    0.0   -0.02102    0.08398    0.03468   -0.03012    0.02588     0.29755    0.8272     5   4.0   3.333   1  
    48   3788.639   2508.781   190.99545   32.16399   22.457    0.104   22.499    0.079   23.026    0.051   22.812   0.040   22.254    0.050   1.56   7.000e+07   1.000e+08   7.000e+06   2.671e+03   3.011e+03   5.746e+02    0.15   0.34   0.06   -0.03849    0.01951   -0.00148   -0.00419    0.00992     0.08421   0.96868     5   1.0   1.333   1  
    49   3819.376   2546.786   190.99506   32.16441   23.794    0.254   23.822    0.234   23.928    0.102   23.388   0.051   22.823    0.080   1.44   8.000e+07   5.000e+08   7.000e+06   2.503e+03   3.052e+03   4.810e+02    0.31   0.53    0.0    -0.1319    -0.2807    -0.0672     0.1097    -0.1058     2.91842   0.03273     5   4.0   3.333   1  
    50   4144.166   2400.358   190.99083   32.16280   22.978    0.155   23.255    0.144   23.323    0.071   22.981   0.048   22.678    0.057   1.58   9.000e+07   1.000e+08   8.000e+07   2.183e+03   2.392e+03   1.991e+03    0.14   0.19    0.1   -0.11066   -0.31716    0.04814    0.16524   -0.10386     7.13325     9e-05     5   4.0   3.667   1  
    51   4374.514   2483.198   190.98782   32.16371   21.887    0.071   22.155    0.072   22.827    0.052   22.331   0.041   21.582    0.050   1.47   9.000e+06   4.000e+07   9.000e+06   1.392e+03   3.272e+03   1.254e+03    0.34   0.37    0.2    0.13078   -0.09322   -0.06322    0.05328   -0.01262     2.69284   0.04442     5   1.0   2.667   1  
    52   4582.250   2555.331   190.98512   32.16450   22.369    0.085   22.559    0.083   23.059    0.054   22.847   0.041   22.347    0.058   1.69   7.000e+07   1.000e+08   7.000e+06   2.407e+03   2.722e+03   4.990e+02    0.13   0.31   0.03    0.03505   -0.02955   -0.00555    0.00705   -0.00795     0.11794   0.94961     5   2.0   2.667   1  
    53   5003.497   2550.952   190.97964   32.16445   25.084    0.862   23.675    0.172   24.382    0.114   23.912   0.057   23.181    0.070   1.88   6.000e+06   7.000e+06   5.000e+06   5.915e+02   8.789e+02   3.314e+02    0.63   0.74   0.46   -0.94722    0.15348    0.01388    0.01848   -0.02792     1.35017   0.25606     5   4.0   3.667   1  
    54   5548.361   2203.304   190.97256   32.16063   20.656    0.046   21.226    0.046   22.740    0.044   22.634   0.037   22.833    0.054   1.58   5.000e+06   5.000e+06   5.000e+06   2.946e+02   3.062e+02   2.946e+02     0.0   0.01    0.0    0.06524    0.03674   -0.10886    0.00094    0.06374     3.53266   0.01411     5   3.0     3.0   1  
    55   4550.845   2163.190   190.98553   32.16019   21.798    0.064   22.355    0.058   22.960    0.046   22.866   0.039   22.448    0.056   1.64   5.000e+07   5.000e+07   4.000e+07   1.265e+03   1.360e+03   1.087e+03     0.0   0.02    0.0    0.10703   -0.10557    0.01094    0.00144    0.02513     2.14802    0.0919     5   2.0   2.667   1  
    56   4360.958   2142.522   190.98801   32.15996   22.210    0.068   22.570    0.083   22.977    0.045   22.813   0.038   22.434    0.049   1.48   9.000e+07   1.000e+08   7.000e+07   2.128e+03   2.281e+03   1.963e+03    0.04   0.09    0.0    0.04721   -0.11469    0.00191    0.02721   -0.02129     1.09329   0.35045     5   1.0   2.333   1  
