   31   4879.614   4715.265   146.17651   9.61907   23.924    0.277   24.384    0.342   23.222   0.131   21.595   0.075   19.532    0.065   1.72   1.100e+10   1.400e+10   7.000e+08   1.369e+06   1.716e+06   3.518e+05   0.71   1.06   0.62    1.99133   -0.44007   -0.03367    0.08224   -0.02426    4.89627    0.0021   5   4.0     4.0   0  
   32   2854.433   4715.552   146.19913   9.61908   23.399    0.263   23.093    0.216   22.924   0.130   22.383   0.075   21.418    0.066   2.00   7.000e+08   1.000e+09   4.000e+08   1.383e+04   2.126e+04   1.019e+04   0.11   0.19   0.05     0.1095    -0.0637    -0.0428      0.029   -0.00919    0.17567   0.91292   5   4.0    2.75   0  
   33   4441.000   4613.923   146.18141   9.61796   22.457    0.173   22.620    0.199   23.918   0.144   24.013   0.091   23.339    0.095   1.23   1.000e+07   2.000e+07   1.000e+07   1.537e+02   4.664e+02   1.395e+02   0.03   0.19    0.0    0.01617    0.31277    0.06447   -0.12863    0.10477    1.80641   0.14355   5   0.0     0.0   0  
   34   4214.000   4602.581   146.18394   9.61783   22.481    0.175   23.222    0.226   24.464   0.172   24.456   0.107   24.334    0.197   1.34   1.500e+07   1.500e+07   5.000e+06   1.526e+02   1.746e+02   5.067e+01    0.0   0.12    0.0     0.2195     -0.015    -0.0416    -0.0109    -0.0875    0.52641   0.66411   5   0.0     0.0   0  
   35   2995.681   4598.000   146.19756   9.61778   23.225    0.244   22.906    0.210   24.013   0.151   24.028   0.084   23.577    0.124   1.67   1.300e+07   9.000e+07   5.000e+06   3.250e+02   6.462e+02   9.803e+01    0.2   0.41    0.0   -0.21271    0.33829    0.14349   -0.02381   -0.02531    1.25334   0.28857   5   0.0     0.0   0  
   36   4140.000   4583.000   146.18477   9.61762   22.765    0.190   23.498    0.248   24.590   0.204   24.491   0.126   24.020    0.180   1.53   1.000e+07   2.000e+07   9.000e+06   8.296e+01   2.458e+02   6.967e+01    0.0   0.15    0.0    0.18454   -0.04916   -0.06426   -0.03756    0.03644     0.3586   0.78292   5   0.0     0.0   0  
   37   4304.000   4572.395   146.18294   9.61750   23.254    0.245   23.837    0.286   23.980   0.141   23.794   0.086   23.430    0.118   1.48   9.000e+07   1.000e+08   7.000e+06   8.557e+02   1.057e+03   1.633e+02   0.07   0.32    0.0    0.10378   -0.31962    0.03388    0.05547   -0.05152    0.83434   0.47475   5   0.0     0.0   0  
   38   4513.919   4565.000   146.18060   9.61742   99.999   99.999   24.351    0.345   24.774   0.219   24.159   0.088   23.063    0.088   1.54   6.000e+06   2.000e+09   5.000e+06   8.519e+02   5.194e+03   3.798e+02   0.84    1.0    0.0      200.0    0.07079    0.02519   -0.01511    0.00739    0.04464   0.95634   4   0.0     0.0   0  
   39   4138.000   4564.174   146.18478   9.61741   22.398    0.170   22.495    0.199   24.544   0.212   24.430   0.115   24.560    0.354   1.25   5.000e+06   5.000e+06   5.000e+06   5.497e+01   6.849e+01   5.497e+01    0.0   0.06    0.0    0.06577    0.51027   -0.17033   -0.05253    0.07927    1.78287   0.14798   5   0.0     0.0   0  
   40   4116.438   4555.000   146.18504   9.61731   24.196    0.386   24.066    0.342   24.281   0.189   23.878   0.087   23.145    0.103   1.43   8.000e+07   9.000e+08   5.000e+06   1.637e+03   3.173e+03   2.892e+02   0.32   0.75    0.0   -0.08973   -0.09283    0.00257    0.03377   -0.02803    0.12042   0.94813   5   0.0     0.0   0  
