   42   4618.000   5242.974   203.67410   51.62059   22.442    0.148   23.172    0.160   23.117    0.109   23.065   0.092   22.927   0.083   1.31   1.000e+08   1.000e+08   6.000e+07   1.077e+03   1.174e+03   7.995e+02     0.0   0.05    0.0     0.2808    -0.3122     0.2773     0.0825    -0.0886    4.97607   0.00188     5   0.0     0.0   0  
   43   4936.838   5225.000   203.66846   51.62039   22.999    0.195   22.965    0.145   24.735    0.197   23.828   0.097   23.399   0.087   1.51   8.000e+06   1.100e+07   8.000e+06   7.920e+01   1.308e+02   6.806e+01    0.07   0.12   0.02   -0.08053    0.37227   -0.30723    0.06047   -0.01513    2.85165   0.03583     5   0.0     0.0   0  
   44   5003.000   5223.714   203.66728   51.62038   23.698    0.298   23.936    0.337   24.505    0.180   23.688   0.093   22.934   0.081   1.69   8.000e+06   5.000e+07   6.000e+06   1.923e+02   1.308e+03   1.604e+02    0.34   0.63   0.27   -0.01749   -0.18239    0.09121    0.02321   -0.01799    0.23271   0.87365     5   0.0     0.0   0  
   45   4898.000   5220.929   203.66914   51.62035   26.617    3.836   24.887    0.772   25.942    0.601   23.885   0.098   22.674   0.080   1.44   3.000e+06   1.400e+10   1.000e+06   2.160e+03   4.269e+04   4.332e+02     1.5    1.5   0.09      200.0    0.73349   -0.05121   -0.01391    0.00759    0.25701   0.77336     4   0.0     0.0   0  
   46   4918.145   5214.000   203.66878   51.62027   23.287    0.226   23.821    0.250   24.530    0.214   23.529   0.097   22.800   0.083   1.81   8.000e+06   8.000e+06   8.000e+06   2.119e+02   2.517e+02   1.800e+02    0.33    0.4   0.27    0.22455   -0.22385   -0.08105    0.04785   -0.00765    0.73012   0.53385     5   0.0     0.0   0  
   47   5255.235   5211.000   203.66280   51.62024   99.999   99.999   99.999   99.999   25.221    0.344   23.791   0.095   22.912   0.080   1.36   4.000e+06   1.400e+10   1.000e+06   1.108e+03   2.154e+04   2.160e+02    1.12   1.33    0.0      200.0      200.0   -0.07303    0.01806   -0.00804    0.09395   0.75921     3   0.0     0.0   0  
   48   4285.803   5212.728   203.67999   51.62026   24.828    0.795   25.532    1.313   25.662    0.499   23.647   0.096   22.549   0.080   1.31   2.000e+06   1.400e+10   1.000e+06   2.448e+03   3.988e+04   4.751e+02    1.39    1.5   0.06    1.51916      200.0   -0.08424   -0.00744    0.00566    0.54995   0.57698     4   0.0     0.0   0  
   49   4469.000   5209.000   203.67674   51.62022   24.784    0.934   24.803    0.546   28.023    3.587   24.315   0.110   23.157   0.091   1.43   1.200e+07   1.000e+08   4.000e+06   4.011e+02   3.116e+03   1.803e+02    0.59   1.36   0.41     0.2006    -0.0679      200.0    -0.0017     0.0018    0.02778   0.97261     4   0.0     0.0   0  
   50   4051.000   5206.000   203.68414   51.62018   24.279    0.460   23.325    0.197   23.692    0.128   23.411   0.094   23.312   0.089   1.78   3.000e+08   3.000e+08   2.000e+08   1.610e+03   1.689e+03   1.242e+03     0.0   0.03    0.0   -0.26934    0.49796    0.11696    0.09666   -0.13364      2.941   0.03174     5   0.0     0.0   0  
   51   4108.000   5195.962   203.68314   51.62007   28.799   32.048   24.763    0.693   24.981    0.348   23.948   0.097   23.223   0.082   1.83   1.000e+09   3.000e+09   1.000e+06   3.502e+03   5.952e+03   1.493e+02    0.12   1.15    0.0      200.0    0.32806   -0.09834    0.00346    0.00086    0.12789   0.87995     4   0.0     0.0   0  
