    28   4700.234   5714.901   26.85963   27.35452   25.817    1.710   25.576    1.097   23.812    0.098   23.367   0.054   22.942    0.058   1.37   7.000e+06   6.000e+08   5.000e+06   3.542e+02   6.895e+03   2.404e+02    0.24   0.51    0.0      200.0      200.0   -0.00377    0.00113      3e-05     0.00192   0.96503     3   0.0     0.0   0  
    29   5284.000   5709.000   26.85239   27.35446   21.399    0.067   21.755    0.091   22.835    0.068   22.871   0.049   22.884    0.056   1.31   5.000e+06   5.000e+06   4.000e+06   4.849e+02   5.360e+02   4.521e+02    0.11   0.19   0.09   -0.03749   -0.03049    0.12151   -0.02659    0.00601     1.20353    0.3067     5   0.0     0.0   0  
    30   4044.000   5705.821   26.86776   27.35442   26.255    3.101   25.034    0.788   24.739    0.159   23.365   0.051   22.316    0.052   1.30   2.000e+09   1.400e+10   4.000e+06   3.134e+04   8.833e+04   1.689e+03    0.22    1.3    0.0      200.0    0.03399    0.00239    0.00089   -0.00131     0.00148   0.99852     4   0.0     0.0   0  
    31   5500.000   5687.631   26.84972   27.35422   66.666   66.666   66.666   66.666   66.666   66.666   22.643   0.048   22.436    0.052   1.45   2.000e+08   1.000e+08   1.000e+06   2.000e+02   3.715e+03   3.658e+02   200.0   0.63    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    32   4698.000   5661.000   26.85965   27.35393   21.950    0.082   22.203    0.102   23.350    0.077   23.248   0.049   23.248    0.063   1.32   5.000e+06   5.000e+06   4.000e+06   3.866e+02   4.267e+02   3.496e+02    0.16   0.25   0.13   -0.02211    0.02299    0.06309   -0.00871   -0.01871     0.29303   0.83047     5   0.0     0.0   0  
    33   4460.000   5649.470   26.86260   27.35380   21.449    0.074   21.751    0.092   23.034    0.073   22.869   0.051   23.000    0.061   1.32   4.000e+06   5.000e+06   3.000e+06   4.741e+02   5.067e+02   4.037e+02    0.18   0.21   0.09    0.01322   -0.01229   -0.01699    0.01491   -0.01189     0.07576   0.97307     5   0.0     0.0   0  
    34   4502.000   5639.000   26.86208   27.35369   21.041    0.064   21.417    0.089   22.967    0.071   21.835   0.048   22.379    0.054   1.46   1.000e+06   1.000e+06   1.000e+06   1.308e+03   1.398e+03   1.221e+03    0.26   0.28   0.24    0.13514   -0.13715   -0.24345    0.37115   -0.09155    22.47726       0.0     5   4.0     3.0   0  
    35   5417.000   5637.000   26.85074   27.35367   23.929    0.315   23.588    0.242   23.445    0.085   22.441   0.048   21.723    0.050   1.30   1.000e+09   1.000e+09   9.000e+07   3.159e+04   3.658e+04   1.587e+04    0.12   0.53   0.08    0.76076    0.00486   -0.06054    0.01226    0.00266     1.20629   0.30567     5   4.0     4.0   0  
    36   5362.163   5627.871   26.85142   27.35357   23.870    0.347   99.999   99.999   24.402    0.125   22.479   0.048   21.387    0.050   1.30   2.000e+06   3.000e+06   1.000e+06   1.557e+04   1.913e+04   1.167e+04    1.37   1.46   1.28    1.23584      200.0   -0.02626   -0.01306    0.01415     2.36035   0.09439     4   0.0     0.0   0  
    37   5371.000   5617.000   26.85131   27.35345   23.682    0.194   25.499    1.558   24.123    0.118   21.919   0.047   20.623    0.049   1.31   2.000e+06   3.000e+06   1.000e+06   3.703e+04   4.364e+04   3.044e+04     1.5    1.5   1.44    1.27931      200.0   -0.14639   -0.03709    0.06401     9.51182     7e-05     4   4.0     4.0   0  
    38   5259.016   5599.880   26.85270   27.35326   99.999   99.999   99.999   99.999   25.051    0.265   23.024   0.051   21.879    0.051   1.33   2.000e+06   4.000e+06   1.000e+06   1.140e+04   1.475e+04   7.933e+03    1.45    1.5   1.35      200.0      200.0   -0.00358      2e-05    0.00012     0.00019   0.98903     3   0.0     0.0   0  
    39   5733.000   5596.620   26.84683   27.35322   66.666   66.666   66.666   66.666   66.666   66.666   23.340   0.049   22.884    0.052   1.56   2.000e+08   8.000e+08   1.000e+06   2.000e+02   8.173e+03   2.495e+02   200.0   0.87    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    40   3991.000   5597.000   26.86841   27.35323   24.502    0.507   24.926    0.673   23.604    0.091   23.575   0.054   23.514    0.065   1.34   3.000e+08   3.000e+08   3.000e+08   3.120e+03   3.193e+03   3.120e+03     0.0   0.01    0.0   -0.32038   -0.93108    0.37692    0.10462   -0.16368     9.45945       0.0     5   0.0     0.0   0  
    41   5356.744   5591.854   26.85149   27.35317   21.922    0.084   22.358    0.115   23.999    0.122   23.148   0.052   23.527    0.072   1.75   1.000e+06   1.000e+06   1.000e+06   3.979e+02   4.378e+02   3.596e+02    0.19   0.22   0.16    0.09891   -0.14288   -0.27869    0.14791   -0.07519     6.01728   0.00043     5   0.0     0.0   0  
    42   2746.000   5575.806   26.88384   27.35299   23.541    0.265   23.169    0.161   23.985    0.105   23.371   0.050   22.867    0.054   1.60   5.000e+06   5.000e+07   4.000e+06   1.066e+03   2.555e+03   4.233e+02    0.57    0.7   0.24   -0.11114    0.04825    0.04965   -0.02565    0.01955     0.29758   0.82718     5   0.0     0.0   0  
    43   5317.000   5563.000   26.85198   27.35285   25.432    1.195   99.999   99.999   24.035    0.102   21.833   0.047   20.605    0.049   1.48   1.000e+06   2.000e+06   1.000e+06   4.586e+04   4.586e+04   3.788e+04     1.5    1.5   1.45      200.0      200.0    0.02626   -0.02064    0.01766     0.38904    0.5328     3   0.0     0.0   0  
    44   5619.000   5558.000   26.84824   27.35280   66.666   66.666   66.666   66.666   66.666   66.666   22.814   0.049   22.424    0.052   1.34   2.000e+08   6.000e+08   1.000e+06   2.000e+02   1.128e+04   3.935e+02   200.0   0.81    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    45   3685.019   5536.000   26.87221   27.35256   25.146    1.009   24.531    0.400   99.999   99.999   22.996   0.052   25.466    0.261   1.43   1.000e+06   1.000e+06   1.000e+06   1.700e+02   2.016e+02   1.394e+02    0.27   0.34    0.2      200.0   -0.98472      200.0    1.45448   -0.94492   286.84653       0.0     3   0.0     0.0   0  
    46   5010.000   5520.000   26.85579   27.35238   21.636    0.081   21.952    0.103   23.584    0.094   23.305   0.057   23.413    0.073   1.81   2.000e+06   3.000e+06   1.000e+06   2.995e+02   3.601e+02   2.229e+02    0.14   0.17   0.07    0.04645    0.05145   -0.07985   -0.03765    0.06495     0.84254   0.47032     5   0.0     0.0   0  
    47   5032.399   5508.000   26.85551   27.35225   22.566    0.127   22.653    0.122   23.710    0.098   23.252   0.055   22.956    0.060   1.43   5.000e+06   6.000e+06   4.000e+06   6.922e+02   7.752e+02   3.353e+02    0.37   0.46    0.2    0.06836    0.01336   -0.04564   -0.02334    0.03116     0.31876   0.81183     5   0.0     0.0   0  
    48   5459.000   5479.849   26.85022   27.35194   23.104    0.177   23.007    0.151   23.293    0.076   23.314   0.051   23.223    0.058   1.38   8.000e+07   9.000e+07   7.000e+07   1.684e+03   1.882e+03   1.501e+03     0.0   0.01    0.0   -0.28249   -0.00919    0.31371    0.05941   -0.12119     7.44952     6e-05     5   0.0     0.0   0  
    49   5619.116   5467.875   26.84824   27.35180   66.666   66.666   66.666   66.666   66.666   66.666   22.874   0.050   22.023    0.051   1.38   2.000e+08   8.000e+09   1.000e+06   2.000e+02   8.738e+04   7.396e+02   200.0   1.26    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    50   5111.984   5464.000   26.85452   27.35176   99.999   99.999   23.432    0.205   24.288    0.158   23.370   0.054   23.090    0.064   1.32   2.000e+06   3.000e+06   1.000e+06   1.056e+03   1.381e+03   7.761e+02    0.66   0.73   0.57      200.0   -0.14482    0.03838    0.03108   -0.02932     0.58278   0.55834     4   0.0     0.0   0  
    51   5002.000   5439.000   26.85589   27.35149   23.897    0.295   23.868    0.218   23.429    0.085   23.041   0.051   22.611    0.055   1.83   4.000e+08   5.000e+08   3.000e+08   8.090e+03   9.184e+03   6.934e+03    0.06   0.15    0.0    0.15378   -0.22042    0.04858   -0.00022   -0.00402     0.60355   0.61262     5   2.0   3.667   0  
