  171   4114.946   3937.000   184.46635   47.40761   23.073    0.146   23.869    0.350   23.518    0.102   23.226   0.072   22.716    0.114   1.38   9.000e+07   2.000e+08   6.000e+07   4.465e+03   5.431e+03   3.706e+03    0.19   0.27    0.0    0.09571   -0.69289    0.04631    0.07001   -0.06409     3.16235   0.02347     5   0.0  
  172   4116.325   3931.000   184.46632   47.40754   22.837    0.139   22.821    0.121   23.429    0.100   23.217   0.077   22.388    0.089   1.60   1.300e+07   6.000e+07   9.000e+06   2.981e+03   4.786e+03   1.139e+03    0.42   0.48   0.16    0.00808   -0.01932    0.08568   -0.04632    0.01338     0.36933   0.77515     5   0.0  
  173   5954.571   3930.388   184.43643   47.40753   99.999   99.999   24.450    0.557   99.999   99.999   25.979   0.191   20.782    0.062   1.51   1.200e+10   1.200e+10   1.000e+10   1.149e+06   1.149e+06   1.043e+06     1.5    1.5   1.49      200.0    4.57084      200.0   -0.77866    1.15334    170.5065       0.0     3   0.0  
  174   3984.000   3925.000   184.46848   47.40747   24.008    0.329   99.999   99.999   25.493    0.356   23.925   0.077   22.036    0.070   1.27   5.000e+06   1.400e+10   3.000e+06   1.716e+04   2.563e+05   5.958e+03     1.5    1.5   0.42    2.45788      200.0   -0.23002   -0.00192    0.00938     4.63993   0.00966     4   0.0  
  175   4080.000   3920.000   184.46692   47.40742   21.055    0.102   21.021    0.092   22.333    0.093   22.122   0.075   21.818    0.082   1.38   5.000e+06   5.000e+06   5.000e+06   2.509e+03   2.889e+03   2.244e+03    0.29   0.33   0.26    -0.0414     0.1587   -0.04481    -0.0735     0.0673     1.54988   0.19932     5   4.0  
  176   4074.000   3917.000   184.46703   47.40739   21.313    0.107   21.417    0.097   22.973    0.111   22.946   0.097   22.429    0.114   1.24   1.500e+07   1.500e+07   1.400e+07   1.758e+03   2.045e+03   1.409e+03    0.06    0.1   0.01   -0.03989    0.28351   -0.11129   -0.11229    0.11841     3.44364   0.01595     5   0.0  
  177   4087.428   3908.389   184.46680   47.40729   19.933    0.096   19.929    0.083   21.152    0.086   20.615   0.065   20.146    0.065   2.08   5.000e+06   1.500e+07   5.000e+06   1.560e+04   2.519e+04   1.355e+04    0.45   0.48    0.3     0.1119     0.0832    -0.1751    -0.0153     0.0582     2.61838    0.0491     5   3.0  
  178   4068.000   3917.854   184.46712   47.40740   20.576    0.097   21.133    0.086   22.795    0.095   22.967   0.077   23.029    0.156   1.21   5.000e+06   5.000e+06   5.000e+06   5.223e+02   5.413e+02   5.223e+02     0.0   0.01    0.0    0.28343    0.26793   -0.02567   -0.19387    0.00593     7.30309     7e-05     5   0.0  
  179   4059.000   3910.623   184.46725   47.40732   22.387    0.137   22.159    0.103   23.746    0.128   23.494   0.085   22.588    0.097   1.59   1.500e+07   2.000e+07   1.000e+07   1.947e+03   2.388e+03   6.953e+02    0.25   0.31   0.12   -0.00876    0.40203   -0.19536   -0.13456    0.20934      6.7112   0.00016     5   0.0  
  180   4441.000   3903.112   184.46104   47.40723   24.216    0.332   24.642    0.340   24.070    0.132   23.777   0.075   22.633    0.080   1.71   4.000e+08   9.000e+08   9.000e+07   7.034e+03   1.405e+04   4.504e+03    0.17   0.53   0.06    0.35408   -0.41282    0.13958   -0.01972    0.00888     1.35917   0.25322     5   0.0  
  181   3792.705   3910.000   184.47159   47.40731   25.108    0.907   26.077    1.880   25.530    0.285   24.767   0.116   22.879    0.090   1.72   3.000e+08   1.400e+10   5.000e+06   7.838e+03   9.207e+04   2.139e+03    0.58   1.46   0.36    1.49001      200.0    0.03641   -0.02419    0.00971     0.43512   0.64719     4   0.0  
  182   3980.000   3894.912   184.46855   47.40715   22.540    0.127   23.455    0.183   23.815    0.120   23.707   0.085   23.187    0.120   1.64   4.000e+07   5.000e+07   3.000e+07   1.043e+03   1.447e+03   8.134e+02    0.01   0.09    0.0    0.19162   -0.35018    0.06022    0.01782    0.02462     2.44489   0.06196     5   0.0  
  183   3914.656   3891.000   184.46960   47.40710   23.939    0.312   24.905    0.548   24.580    0.154   24.262   0.094   22.941    0.083   1.61   3.000e+08   3.000e+08   1.000e+07   3.525e+03   5.090e+03   1.265e+03    0.15   0.64   0.06    0.82873   -0.37507    0.05593   -0.05527    0.02793     1.57302   0.19356     5   0.0  
  184   4056.000   3877.000   184.46732   47.40695   23.174    0.215   24.368    0.449   23.662    0.101   23.707   0.076   23.050    0.109   1.30   2.000e+08   2.000e+08   8.000e+07   2.648e+03   3.374e+03   2.290e+03     0.0   0.22    0.0    0.35837   -0.77483    0.25227   -0.00483   -0.10253     4.76695   0.00252     5   0.0  
  185   4059.379   3874.620   184.46725   47.40692   22.201    0.111   22.791    0.117   23.616    0.102   23.857   0.089   23.428    0.143   1.41   1.200e+07   2.000e+07   9.000e+06   4.139e+02   8.491e+02   2.879e+02     0.0    0.1    0.0    0.03283   -0.07017    0.15733   -0.09797    0.12333     1.50733   0.21034     5   0.0  
  186   5663.511   3871.996   184.44118   47.40689   23.549    0.213   23.343    0.136   23.307    0.094   22.560   0.064   21.360    0.064   1.77   8.000e+07   4.000e+08   7.000e+06   3.124e+04   3.599e+04   6.043e+03    0.64   0.86   0.28    0.20742   -0.10158   -0.04548    0.04252   -0.00578     0.69184   0.55688     5   1.0  
  187   4102.838   3864.243   184.46655   47.40681   22.343    0.122   22.692    0.115   23.815    0.106   23.879   0.079   24.256    0.248   1.39   6.000e+06   6.000e+06   5.000e+06   1.858e+02   2.885e+02   1.714e+02    0.02   0.13    0.0   -0.06508    0.03962    0.03322    0.03082   -0.24528     0.63037   0.59531     5   0.0  
  188   2863.000   3846.604   184.48671   47.40661   23.881    0.307   99.999   99.999   25.328    0.318   23.713   0.075   21.927    0.068   1.83   3.000e+06   1.500e+07   3.000e+06   1.462e+04   2.168e+04   6.702e+03     1.5    1.5   1.02    2.47994      200.0    0.03835   -0.03915    0.02854     5.27837    0.0051     4   0.0  
  189   3549.393   3848.971   184.47556   47.40664   99.999   99.999   25.204    0.926   24.586    0.132   23.617   0.074   22.439    0.074   1.77   1.100e+10   1.400e+10   2.000e+09   6.386e+04   8.264e+04   1.877e+04    0.03   0.17    0.0      200.0    -0.5302    -0.0476     0.0502     -0.023     0.60944   0.54365     4   0.0  
  190   1202.633   3844.751   184.51372   47.40659   20.688    0.097   26.139    2.376   26.029    1.194   26.011   0.289   21.586    0.063   1.75   1.200e+10   1.400e+10   1.000e+10   1.286e+06   1.453e+06   1.182e+06     1.5    1.5   1.48   10.50805      200.0      200.0   -0.93335    0.22665   161.99759       0.0     3   0.0  
  191   3818.000   3843.000   184.47118   47.40657   26.212    2.413   25.012    0.664   27.017    1.219   25.659   0.209   22.600    0.074   1.38   3.000e+08   1.400e+10   2.000e+08   4.208e+04   7.208e+05   2.813e+04    1.44    1.5   1.11      200.0    3.36776      200.0   -0.01054    0.00076     2.44116   0.11819     3   0.0  
  192   5332.701   3759.000   184.44655   47.40565   24.541    0.570   22.915    0.124   22.931    0.089   22.120   0.063   20.929    0.062   1.72   7.000e+09   1.300e+10   2.000e+09   1.796e+05   2.679e+05   7.502e+04     0.0    0.1    0.0   -0.40941    0.06239   -0.01241   -0.00021    0.00059     0.33998   0.79643     5   1.0  
  193   4275.891   3741.000   184.46373   47.40545   24.218    0.343   23.482    0.193   23.493    0.097   23.277   0.067   22.952    0.096   1.78   9.000e+07   1.000e+08   8.000e+07   4.365e+03   5.071e+03   3.848e+03    0.23    0.3   0.19   -0.77076   -0.07726    0.26375    0.17654   -0.20005     9.28527       0.0     5   1.0  
  194   5556.203   3645.436   184.44292   47.40440   24.055    0.298   23.978    0.246   23.859    0.109   23.295   0.066   22.256    0.066   1.65   5.000e+08   1.000e+09   7.000e+06   1.184e+04   2.159e+04   2.185e+03    0.16   0.74   0.07    0.24206   -0.08404   -0.06704    0.03046   -0.00394     0.42314   0.73641     5   1.0  
  195   2641.000   3640.457   184.49033   47.40434   22.038    0.108   22.120    0.098   23.408    0.096   22.784   0.064   21.573    0.063   1.34   1.000e+07   1.000e+07   1.000e+07   2.990e+03   3.497e+03   2.533e+03    0.39   0.44   0.34    0.35221     0.2702    -0.2947    -0.0852    0.16761     11.3817       0.0     5   4.0  
  196   3072.102   3591.000   184.48331   47.40380   24.806    0.617   24.530    0.464   24.369    0.132   24.061   0.075   22.734    0.072   2.07   3.000e+08   5.000e+08   2.000e+08   4.560e+03   8.744e+03   3.783e+03    0.18    0.4   0.11   -0.12794   -0.12674    0.11316   -0.03494    0.01086     0.34726   0.79115     5   0.0  
  197   1364.000   3537.000   184.51108   47.40320   25.082    1.440   26.210    3.268   25.044    0.322   25.600   0.176   20.875    0.062   1.82   1.200e+10   1.200e+10   1.200e+10   1.602e+06   1.602e+06   1.558e+06     1.5    1.5   1.49      200.0      200.0      2.119    -0.7608     0.6992    116.7185       0.0     3   0.0  
  198   1538.678   3518.214   184.50824   47.40299   22.014    0.106   22.213    0.097   23.748    0.102   23.518   0.074   22.634    0.074   1.79   1.000e+07   1.000e+07   1.000e+07   6.406e+02   7.333e+02   5.359e+02    0.09   0.13   0.04     0.1351     0.3169    -0.2227    -0.1426     0.2138     8.81791     1e-05     5   4.0  
  199   3492.000   3477.482   184.47649   47.40255   22.938    0.147   23.012    0.137   24.197    0.137   24.086   0.079   22.824    0.075   1.52   1.000e+07   2.000e+07   1.000e+07   7.111e+02   1.576e+03   5.862e+02    0.27   0.34   0.21    0.24876    0.32456   -0.02824   -0.22494    0.25036     8.47321     1e-05     5   0.0  
  200   2069.702   3381.247   184.49960   47.40149   24.463    0.392   24.902    0.579   30.562   27.903   25.780   0.194   22.722    0.069   1.71   3.000e+08   1.400e+10   2.000e+08   3.761e+04   6.443e+05   2.563e+04    1.44    1.5   1.13    5.65413    3.59953      200.0   -0.00977    0.00053     5.42755   0.00439     4   0.0  
  201   2581.000   3299.000   184.49129   47.40059   99.999   99.999   25.549    0.861   26.470    0.675   24.755   0.085   22.140    0.067   1.74   3.000e+07   1.400e+10   1.000e+07   2.923e+04   6.071e+05   1.203e+04     1.5    1.5   0.89      200.0     1.2415    -0.2127    -0.0155     0.0114     0.46078   0.63079     4   0.0  
  202   2795.370   3246.263   184.48781   47.40001   23.195    0.162   22.769    0.118   24.790    0.184   24.010   0.071   23.063    0.074   1.66   1.000e+07   1.500e+07   1.000e+07   6.655e+02   2.063e+03   5.697e+02    0.28   0.45   0.23    0.12742    0.69062   -0.50728   -0.04378    0.10212    11.26054       0.0     5   0.0  
  203   1568.096   3235.469   184.50777   47.39988   23.037    0.216   23.984    0.346   25.006    0.343   24.584   0.125   22.794    0.090   1.82   1.000e+07   3.000e+08   9.000e+06   2.081e+03   8.012e+03   1.398e+03    0.79   1.07   0.33    2.26324    0.83844    0.17494   -0.18386    0.08394     8.60578     1e-05     5   0.0  
  204   1570.000   3178.446   184.50774   47.39925   99.999   99.999   23.969    0.362   26.315    0.914   22.209   0.063   20.266    0.061   2.43   1.100e+10   1.400e+10   8.000e+09   2.346e+06   2.821e+06   1.889e+06    0.94   1.02   0.85      200.0    1.38949   -1.92311    0.44589   -0.08441    37.01219       0.0     4   0.0  
  205   6351.223   3177.000   184.42999   47.39923   25.075    0.850   24.189    0.408   99.999   99.999   25.537   0.169   21.151    0.062   2.40   1.200e+10   1.200e+10   1.000e+10   1.582e+06   1.582e+06   1.447e+06     1.5    1.5   1.49    5.89619    4.48429      200.0   -0.68421    0.43679     36.9625       0.0     4   0.0  
  206   1576.000   3169.939   184.50763   47.39916   23.002    0.189   23.263    0.184   20.006    0.083   26.148   0.293   99.999   99.999   2.01   5.000e+06   5.000e+06   5.000e+06   4.062e+01   4.460e+01   4.062e+01     0.0   0.03    0.0    0.63029    0.91079    5.53619   -0.60201      200.0    97.09377       0.0     4   0.0  
  207   2859.719   3148.684   184.48676   47.39893   22.530    0.129   22.719    0.131   24.165    0.128   23.897   0.071   23.283    0.098   1.77   1.000e+07   2.000e+07   1.000e+07   3.719e+02   1.105e+03   3.227e+02    0.06   0.21   0.02     0.0168     0.2479    -0.1756    -0.0315     0.0983     2.07277   0.10146     5   0.0  
  208   1628.915   3084.000   184.50677   47.39822   25.381    1.497   99.999   99.999   24.828    0.336   24.231   0.086   21.758    0.064   1.67   3.000e+08   1.400e+10   9.000e+06   4.439e+04   5.621e+05   1.462e+04     1.0    1.5   0.84      200.0      200.0    0.60392   -0.02498    0.00472     1.99219   0.15811     3   0.0  
  209   4082.543   3074.000   184.46687   47.39811   23.671    0.229   24.144    0.301   24.475    0.161   24.039   0.070   22.235    0.068   1.56   1.000e+07   3.000e+08   1.000e+07   3.781e+03   1.204e+04   2.983e+03    0.84   1.03   0.36    1.29324    0.28484    0.26673   -0.12507    0.08713     6.28135   0.00029     5   0.0  
  210   3241.509   3069.000   184.48056   47.39806   24.186    0.368   23.465    0.201   23.465    0.096   22.633   0.064   21.494    0.063   1.75   5.000e+09   1.100e+10   2.000e+09   8.163e+04   1.484e+05   3.775e+04     0.0    0.1    0.0     0.3597     0.0021    -0.0359     0.0268    -0.0151      0.3554   0.78524     5   1.0  
  211   4135.353   2938.807   184.46602   47.39662   22.386    0.129   22.972    0.136   23.953    0.124   23.436   0.072   22.228    0.071   1.59   1.000e+07   1.000e+07   1.000e+07   1.621e+03   1.941e+03   1.339e+03    0.38   0.44   0.32    0.60502    0.03132   -0.21748   -0.10598    0.15802     7.81016     3e-05     5   0.0  
  212   6490.781   2925.000   184.42773   47.39646   25.101    1.090   21.274    0.085   20.862    0.084   27.534   0.815   22.257    0.065   1.47   1.200e+10   1.400e+10   1.000e+10   7.069e+05   7.999e+05   6.373e+05     1.5    1.5   1.48      200.0    8.27391    7.18922   -1.80659    0.20541   185.19852       0.0     4   0.0  
  213   3499.460   2913.000   184.47636   47.39634   24.450    0.534   99.999   99.999   26.490    0.774   24.085   0.080   22.888    0.091   1.91   1.000e+06   2.000e+06   1.000e+06   5.406e+03   7.160e+03   3.781e+03    1.29   1.41   1.17    2.09094      200.0   -0.55306    0.00854    0.00174     1.94819   0.14253     4   0.0  
  214   5981.000   2848.000   184.43602   47.39562   25.793    1.322   24.370    0.294   25.009    0.179   24.277   0.084   21.874    0.066   1.62   3.000e+08   3.000e+08   1.000e+07   3.192e+04   4.522e+04   1.075e+04    0.88   1.49   0.78      200.0    1.47688    0.28228   -0.09502    0.03178     5.54372   0.00391     4   0.0  
  215   6136.857   2834.384   184.43349   47.39547   23.590    0.267   22.730    0.115   24.526    0.149   23.843   0.076   23.105    0.078   1.80   1.500e+07   1.500e+07   5.000e+06   1.902e+03   2.192e+03   8.499e+02     0.4   0.62    0.3   -0.23299    0.62251   -0.31979    0.04081    0.00081     8.14179     2e-05     5   0.0  
  216   1817.437   2726.000   184.50371   47.39428   25.663    1.268   23.765    0.202   20.692    0.084   25.603   0.190   27.228    1.510   1.47   5.000e+06   1.500e+07   5.000e+06   4.572e+01   1.570e+02   4.463e+01     0.0    0.1    0.0      200.0    0.28045    4.72185   -0.18535      200.0   165.39529       0.0     3   0.0  
  217   6620.000   2700.000   184.42563   47.39399   24.588    0.686   24.141    0.331   20.966    0.084   26.757   0.225   21.270    0.062   2.30   1.200e+10   1.200e+10   1.000e+10   6.077e+05   6.077e+05   5.512e+05     1.5    1.5   1.49    7.42202    5.57112    7.24942   -0.86538    1.35662    123.4686       0.0     5   0.0  
  218   1937.252   2523.154   184.50175   47.39204   24.482    0.527   23.738    0.292   25.260    0.544   21.297   0.063   25.383    0.299   1.47   1.000e+06   2.000e+06   1.000e+06   1.371e+02   1.775e+02   9.673e+01    0.21    0.3   0.12   -0.69471    0.30009    0.12519    3.16859   -0.46671    91.27737       0.0     5   0.0  
  219   3588.172   2446.000   184.47491   47.39120   23.105    0.169   23.808    0.267   24.405    0.154   23.766   0.067   22.216    0.066   1.71   1.000e+07   2.000e+07   1.000e+07   2.934e+03   7.168e+03   2.357e+03    0.68   0.76    0.6    1.13383    0.08123   -0.05677   -0.09637    0.08543     7.12464     9e-05     5   0.0  
  220   5966.556   2403.065   184.43625   47.39072   99.999   99.999   24.227    0.394   26.694    1.149   21.826   0.063   20.854    0.062   3.90   1.000e+06   1.000e+06   1.000e+06   3.740e+04   4.276e+04   3.242e+04    1.29   1.35   1.23      200.0   -0.78269      200.0    0.16741   -0.06439    15.68009     8e-05     3   0.0  
  221   5964.007   2401.000   184.43629   47.39070   20.326    0.096   23.683    0.232   29.448   10.723   21.298   0.063   21.272    0.062   1.24   1.000e+06   1.000e+06   1.000e+06   1.742e+04   1.948e+04   1.542e+04    1.03   1.08   0.98    3.34288   -0.72902      200.0    0.66588   -0.11562   101.37599       0.0     4   0.0  
  222   2042.000   2368.405   184.50005   47.39034   22.503    0.157   22.694    0.126   26.167    1.094   21.506   0.063   22.278    0.065   1.40   1.000e+06   1.000e+06   1.000e+06   3.142e+03   3.409e+03   2.791e+03    0.55   0.58   0.51    0.03339   -0.32241      200.0    0.71098   -0.13271    41.09889       0.0     4   0.0  
  223   5667.000   2261.874   184.44113   47.38917   99.999   99.999   28.572   24.310   24.655    0.185   24.097   0.077   21.921    0.064   1.24   3.000e+08   5.000e+08   2.000e+08   2.490e+04   5.583e+04   2.013e+04    0.75    1.0   0.66      200.0      200.0    0.36486   -0.06154    0.02036     3.58101   0.05844     3   0.0  
  224   5651.593   2243.356   184.44138   47.38897   24.625    0.919   99.999   99.999   21.094    0.084   21.628   0.063   99.999   99.999   1.43   1.000e+09   1.000e+09   8.000e+08   1.388e+05   2.020e+05   1.036e+05    0.25   0.38   0.16   -1.35795      200.0    1.06985   -0.08725      200.0    76.36391       0.0     3   0.0  
  225   5609.000   2230.000   184.44206   47.38882   24.959    0.997   27.574    9.458   18.535    0.083   23.758   0.070   99.999   99.999   2.89   1.000e+09   1.400e+10   1.000e+06   8.721e+03   6.040e+05   8.536e+02    0.01    1.5    0.0   -0.18967      200.0    5.63043   -0.00307      200.0   169.24104       0.0     3   0.0  
  226   2317.000   1908.000   184.49557   47.38528   25.043    1.076   99.999   99.999   24.564    0.282   22.075   0.063   22.842    0.072   1.39   1.000e+06   1.000e+06   1.000e+06   1.409e+03   1.659e+03   1.182e+03     0.4   0.47   0.33      200.0      200.0   -0.90674    0.50556   -0.10274    68.64484       0.0     3   0.0  
  227   3898.245   1823.200   184.46988   47.38435   25.688    1.233   99.999   99.999   26.393    0.559   24.706   0.083   21.781    0.063   1.62   4.000e+08   1.400e+10   2.000e+08   1.367e+05   1.229e+06   6.224e+04    1.47    1.5   1.12      200.0      200.0    0.00316   -0.00464    0.00266     0.00495   0.94392     3   0.0  
  228   2454.000   1694.000   184.49335   47.38292   24.941    0.938   26.030    1.982   19.236    0.083   26.016   0.222   27.788    3.910   1.60   7.000e+06   1.400e+10   1.000e+06   2.881e+01   6.068e+05   1.618e+01    0.06    1.5    0.0   -0.07528      200.0    6.81302   -0.00978      200.0   170.47052       0.0     3   0.0  
  229   2439.139   1679.386   184.49359   47.38276   23.716    0.248   18.522    0.080   99.999   99.999   26.582   0.457   24.921    0.292   1.57   1.500e+07   2.000e+07   5.000e+06   8.417e+01   1.232e+02   2.734e+01     0.0   0.12    0.0    0.47053    6.17103      200.0   -0.65087    0.81153    96.46777       0.0     4   0.0  
  230   4488.000   1674.803   184.46030   47.38271   99.999   99.999   25.427    1.051   20.673    0.083   26.421   0.129   26.194    0.361   1.29   1.500e+07   1.000e+08   1.000e+06   5.435e+01   2.494e+02   1.442e+01     0.0   0.87    0.0      200.0      200.0    5.71036   -0.01494    0.01346   169.34605       0.0     3   0.0  
  231   4362.069   1626.966   184.46234   47.38218   24.863    1.244   24.264    0.494   27.522    2.938   22.563   0.064   24.978    0.236   1.26   1.000e+06   1.000e+06   1.000e+06   1.974e+02   2.393e+02   1.582e+02    0.09   0.16   0.02      200.0    -1.2348      200.0     1.0974    -0.6824   154.29594       0.0     3   0.0  
  232   4288.000   1594.000   184.46355   47.38182   29.813   85.483   23.619    0.286   25.299    0.229   26.385   0.373   20.417    0.061   1.36   1.200e+10   1.200e+10   1.000e+10   1.290e+06   1.290e+06   1.169e+06     1.5    1.5   1.49      200.0    5.27603    2.09933   -1.31047    1.39253   121.30107       0.0     4   0.0  
  233   4063.000   1480.569   184.46719   47.38057   23.335    0.237   24.454    0.644   26.435    0.946   23.603   0.071   20.237    0.061   3.79   1.200e+10   1.400e+10   3.000e+09   5.248e+06   5.923e+06   1.872e+06     1.5    1.5   1.45    6.33425    2.91734   -0.56036   -0.05216    0.04884     8.37054     1e-05     5   0.0  
  234   2902.000   1312.822   184.48607   47.37873   23.197    0.139   22.959    0.128   24.046    0.112   23.179   0.067   21.856    0.067   1.60   1.000e+07   1.500e+07   1.000e+07   3.550e+03   9.784e+03   3.036e+03    0.59   0.72   0.54    0.26995    0.26485   -0.28105   -0.00975    0.07155     5.20641   0.00136     5   4.0  
  235   3630.000   1270.000   184.47424   47.37826   99.999   99.999   99.999   99.999   20.800    0.084   26.019   0.245   26.316    0.786   2.00   6.000e+06   1.000e+08   1.000e+06   2.624e+01   2.265e+02   1.738e+01     0.0   0.54    0.0      200.0      200.0    5.08909   -0.05171   -0.21851   164.13345       0.0     3   0.0  
