        25    3316.744    6811.707    6816.094    9584.110     49.548507    -66.465253    66.66600    66.66600    66.66600    66.66600    22.50600     0.05500    22.34100     0.05100    21.91600     0.05300     1.91600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        26    2272.217    6808.503    5771.565    9581.413     49.577296    -66.465284    66.66600    66.66600    66.66600    66.66600    21.58400     0.04900    21.29200     0.04800    20.68900     0.04600     1.85400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        27    1297.000    6810.430    4796.349    9583.812     49.604175    -66.465254    66.66600    66.66600    66.66600    66.66600    22.88300     0.06000    22.63400     0.05600    21.59000     0.04900     1.52300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        28    1987.000    6809.451    5486.348    9582.498     49.585157    -66.465272    66.66600    66.66600    66.66600    66.66600    23.80700     0.10400    23.02700     0.05600    21.68000     0.04700     1.43600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        29    3655.587    6807.000    7154.934    9579.239     49.539168    -66.465305    66.66600    66.66600    66.66600    66.66600    22.31100     0.05200    21.94000     0.05000    21.24300     0.04600     1.92200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        30    1065.000    6806.000    4564.347    9579.495     49.610569    -66.465300    66.66600    66.66600    66.66600    66.66600    24.37400     0.14300    22.67300     0.04800    20.45100     0.04500     1.43900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        31    2206.573    6795.488    5705.915    9568.429     49.579106    -66.465427    66.66600    66.66600    66.66600    66.66600    22.46200     0.05500    21.98600     0.04900    21.34100     0.04700     1.83800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        32     355.000    6794.000    3854.341    9567.838     49.630139    -66.465423    66.66600    66.66600    66.66600    66.66600    22.01200     0.04800    21.82300     0.05100    21.29700     0.04600     2.15800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        33    2146.482    6773.105    5645.813    9546.076     49.580762    -66.465673    66.66600    66.66600    66.66600    66.66600    24.26400     0.18800    23.89500     0.06700    21.31700     0.04600     1.62100   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        34     827.079    6768.764    4326.408    9542.374     49.617128    -66.465707    66.66600    66.66600    66.66600    66.66600    21.41900     0.05200    21.20500     0.04900    20.58800     0.04700     1.81300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        35     829.736    6764.226    4329.063    9537.835     49.617055    -66.465757    66.66600    66.66600    66.66600    66.66600    21.79600     0.04700    21.61200     0.04900    20.77800     0.04600     1.74600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        36    1269.408    6764.000    4768.735    9537.396     49.604937    -66.465765    66.66600    66.66600    66.66600    66.66600    23.99900     0.12500    23.79900     0.07000    21.06300     0.04600     1.50600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        37    1710.000    6747.000    5209.318    9520.182     49.592793    -66.465957    66.66600    66.66600    66.66600    66.66600    19.94500     0.04400    24.35200     0.11200    24.06100     0.14400     1.91300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        38     382.317    6748.000    3881.636    9521.826     49.629387    -66.465929    66.66600    66.66600    66.66600    66.66600    22.66900     0.05600    22.39500     0.05500    21.55900     0.05100     1.45600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        39     392.719    6744.198    3892.036    9518.018     49.629101    -66.465971    66.66600    66.66600    66.66600    66.66600    25.08400     0.34100    23.16500     0.05900    21.22000     0.04700     1.65300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        40     237.000    6742.000    3736.316    9515.896     49.633393    -66.465993    66.66600    66.66600    66.66600    66.66600    21.74100     0.04800    21.35800     0.04800    20.69800     0.04600     1.88200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        41     402.000    6734.000    3901.312    9507.816     49.628845    -66.466084    66.66600    66.66600    66.66600    66.66600    22.78700     0.07700    22.12600     0.05500    21.24000     0.05200     1.86600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        42    2037.703    6729.921    5537.013    9502.944     49.583761    -66.466147    66.66600    66.66600    66.66600    66.66600    24.13700     0.14500    22.51900     0.05300    21.02400     0.04600     1.48100   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        43     622.412    6715.000    4121.715    9488.709     49.622771    -66.466296    66.66600    66.66600    66.66600    66.66600    22.27100     0.05600    22.16100     0.05200    21.85400     0.06100     1.51200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        44    2457.017    6708.000    5956.316    9480.820     49.572204    -66.466391    66.66600    66.66600    66.66600    66.66600    24.83300     0.21700    24.53700     0.12500    21.34300     0.04700     1.45900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        45    1997.141    6697.443    5496.435    9470.486     49.584880    -66.466505    66.66600    66.66600    66.66600    66.66600    24.14500     0.13900    23.54800     0.06700    21.65400     0.04700     1.54800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        46    2021.000    6694.000    5520.293    9467.032     49.584222    -66.466543    66.66600    66.66600    66.66600    66.66600    22.37400     0.05700    23.08000     0.06500    19.82400     0.04500     1.69600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
