  2221   4194.568   4848.081   187.63583   41.69757   23.356    0.260   23.492    0.245   23.781    0.076   23.722   0.097   23.237    0.191    1.57   1.000e+08   2.000e+08   6.000e+07   1.896e+03   2.923e+03   1.411e+03    0.03   0.14    0.0    -0.1003    -0.0889     0.0588    -0.0742     0.1171     0.61264   0.60672     5   0.0  
  2222   3922.875   4845.000   187.63983   41.69754   24.781    0.616   24.424    0.472   24.582    0.082   24.050   0.067   23.189    0.098    1.63   6.000e+08   7.000e+08   1.300e+07   4.018e+03   6.797e+03   1.471e+03    0.03   0.58    0.0    0.40343    0.34273    0.02453   -0.04966    0.07153     0.61623    0.6044     5   0.0  
  2223   4403.406   4842.008   187.63275   41.69751   22.434    0.136   22.553    0.136   22.887    0.063   22.917   0.137   22.142    0.138    1.49   1.000e+08   2.000e+08   5.000e+07   5.120e+03   7.034e+03   4.018e+03    0.07   0.19    0.0   -0.00183   -0.02443    0.04217   -0.22923    0.20907     1.94451      0.12     5   0.0  
  2224   4308.263   4841.671   187.63416   41.69750   23.670    0.388   23.589    0.325   23.499    0.077   22.970   0.080   22.282    0.082    1.60   5.000e+08   6.000e+08   5.000e+07   1.051e+04   1.531e+04   6.597e+03    0.05   0.44    0.0    0.29023    0.01933   -0.01107   -0.00537    0.00863     0.15689   0.92528     5   0.0  
  2225   4242.000   4839.465   187.63513   41.69748   24.254    0.603   23.706    0.292   24.348    0.109   23.082   0.065   21.975    0.061    1.54   8.000e+06   4.000e+07   6.000e+06   3.101e+03   1.490e+04   1.835e+03    0.78   1.01   0.67    0.25995    0.33705   -0.05644   -0.00065    0.00865     0.47806   0.69755     5   0.0  
  2226   4414.463   4840.000   187.63258   41.69748   24.179    0.779   23.907    0.573   23.705    0.125   22.098   0.052   20.833    0.052    1.32   6.000e+06   1.400e+10   6.000e+06   1.872e+04   6.285e+05   8.056e+03    1.22   1.29   0.21      0.628    -0.0923    -0.0197     0.0036    -0.0004     0.14437   0.93332     5   0.0  
  2227   5615.460   4839.566   187.61488   41.69748   24.290    0.478   24.532    0.427   24.698    0.066   24.018   0.052   23.221    0.081    1.68   3.000e+07   7.000e+08   8.000e+06   1.999e+03   5.682e+03   4.735e+02    0.45   0.62    0.0    0.17289   -0.24151     0.0047   -0.00231    0.00689     0.17573   0.91288     5   0.0  
  2228   4512.000   4839.000   187.63115   41.69748   22.293    0.166   23.392    0.372   23.725    0.190   23.440   0.152   23.877    0.488    1.67   6.000e+06   5.000e+07   1.000e+06   2.214e+02   1.299e+03   1.577e+02    0.08   0.29    0.0    0.17399   -0.56711    0.01699    0.18229   -0.36001     2.31251   0.07392     5   0.0  
  2229   4366.449   4837.345   187.63330   41.69746   25.697    2.615   25.027    0.925   25.177    0.415   22.976   0.068   21.942    0.067    1.95   4.000e+06   4.000e+06   3.000e+06   1.582e+04   1.582e+04   1.217e+04     1.5    1.5   1.38      200.0    0.06876   -0.04304   -0.00194    0.00276     0.00944    0.9906     4   0.0  
  2230   4055.376   4839.000   187.63788   41.69748   23.434    0.276   23.957    0.355   24.705    0.091   24.276   0.072   23.688    0.199    1.78   7.000e+06   3.000e+07   7.000e+06   1.361e+02   9.310e+02   1.012e+02    0.11   0.38   0.02    0.11684   -0.06236    0.00204   -0.01946    0.13584     0.22677   0.87783     5   0.0  
  2231   4353.000   4839.000   187.63350   41.69748   22.447    0.119   24.254    0.522   24.314    0.167   24.300   0.220   23.271    0.208    1.42   8.000e+06   1.000e+07   7.000e+06   1.558e+02   2.328e+02   1.304e+02     0.0   0.06    0.0    0.36701   -0.94429   -0.04009   -0.23739    0.49871     6.79031   0.00014     5   0.0  
  2232   4824.253   4837.000   187.62654   41.69745   22.254    0.113   22.465    0.098   23.264    0.051   23.404   0.059   23.246    0.110    1.42   6.000e+06   6.000e+06   6.000e+06   2.784e+02   3.095e+02   2.403e+02    0.06   0.09   0.02   -0.16386    0.00924    0.14494   -0.08966   -0.01566     4.02199   0.00716     5   0.0  
  2233   4699.000   4835.743   187.62839   41.69744   22.339    0.141   22.725    0.157   23.998    0.137   22.968   0.068   22.009    0.070    1.96   8.000e+06   1.000e+07   7.000e+06   1.416e+03   3.549e+03   7.952e+02    0.42   0.59    0.3    0.76139    0.33419    -0.3551   -0.07091    0.15629    11.10185       0.0     5   4.0  
  2234   4435.368   4836.000   187.63228   41.69744   22.238    0.125   22.625    0.153   23.167    0.106   23.111   0.129   22.872    0.164    1.43   6.000e+07   8.000e+07   3.000e+07   2.145e+03   2.689e+03   1.476e+03     0.0   0.06    0.0    0.05194   -0.04936    0.02654   -0.03236   -0.02796     0.14312   0.93411     5   0.0  
  2235   4528.000   4834.000   187.63091   41.69742   21.256    0.080   21.489    0.077   21.979    0.050   21.888   0.055   21.582    0.067    1.71   8.000e+07   1.000e+08   6.000e+07   8.174e+03   9.281e+03   7.047e+03    0.01   0.07    0.0     0.0045    -0.0103     0.0158    -0.0359     0.0346     0.27278   0.84508     5   1.0  
  2236   4284.000   4835.666   187.63451   41.69744   22.365    0.116   23.293    0.168   24.342    0.104   24.763   0.215   24.297    0.360    1.35   5.000e+06   5.000e+06   5.000e+06   9.556e+01   1.081e+02   9.556e+01     0.0   0.03    0.0    0.24078   -0.16902    0.05138   -0.33452    0.41838     3.04457   0.02756     5   0.0  
  2237   4148.000   4835.000   187.63652   41.69743   23.916    0.306   23.322    0.184   23.491    0.057   24.299   0.152   24.598    0.580    1.49   9.000e+07   1.000e+08   8.000e+07   1.431e+03   1.602e+03   1.313e+03     0.0   0.02    0.0   -0.68171    0.12038    0.44279   -0.50751   -1.04811    26.02031       0.0     5   0.0  
  2238   4785.000   4835.000   187.62712   41.69743   23.465    0.212   24.269    0.430   24.408    0.098   23.802   0.083   23.250    0.122    1.86   7.000e+06   4.000e+07   6.000e+06   2.990e+02   2.005e+03   2.390e+02    0.25   0.45   0.18    0.12659   -0.51391    0.03189    0.00909   -0.01661     0.92905   0.42562     5   0.0  
  2239   4126.000   4834.000   187.63684   41.69742   23.302    0.232   23.905    0.379   23.332    0.056   23.506   0.065   23.442    0.150    1.42   1.000e+08   1.000e+08   9.000e+07   2.106e+03   2.318e+03   1.955e+03     0.0   0.03    0.0   -0.35253   -0.76953    0.26717   -0.06193   -0.25933    11.53771       0.0     5   0.0  
  2240   4998.000   4822.308   187.62398   41.69729   20.471    0.068   21.025    0.068   22.583    0.045   22.508   0.057   22.723    0.067    1.40   5.000e+06   5.000e+06   5.000e+06   5.662e+02   5.870e+02   5.662e+02     0.0   0.01    0.0    0.20307    0.16728   -0.12133   -0.01123    0.06068     7.18888     8e-05     5   3.0  
  2241   4997.766   4813.478   187.62399   41.69719   21.531    0.085   21.871    0.085   23.385    0.065   22.651   0.052   23.031    0.084    1.58   3.000e+06   3.000e+06   2.000e+06   4.899e+02   5.631e+02   4.093e+02    0.17   0.21   0.08    0.10634    0.04804   -0.13915    0.02815    0.08755     2.74355   0.04148     5   4.0  
  2242   4318.417   4830.908   187.63400   41.69738   23.430    0.428   99.999   99.999   25.151    0.486   24.058   0.242   23.249    0.202    1.67   7.000e+06   1.000e+08   5.000e+06   3.313e+02   5.121e+03   1.811e+02    0.36   0.99   0.15    0.75019      200.0   -0.36211   -0.03851    0.07979     1.27747   0.27874     4   0.0  
  2243   4618.000   4827.725   187.62959   41.69735   24.123    0.495   23.815    0.373   24.493    0.178   23.789   0.101   22.399    0.087    1.74   2.000e+07   4.000e+07   9.000e+06   5.524e+03   9.005e+03   1.923e+03    0.79   0.99   0.64    0.86752    0.64372    0.19452   -0.16798    0.11602     2.99569   0.02946     5   0.0  
  2244   4340.468   4821.834   187.63368   41.69728   21.842    0.106   21.911    0.076   22.365    0.054   22.396   0.076   21.845    0.082    1.60   1.000e+08   1.000e+08   6.000e+07   6.539e+03   7.550e+03   5.519e+03    0.01   0.11    0.0   -0.05847    0.04563    0.04633   -0.15207    0.12673     2.70426   0.04374     5   1.0  
  2245   4022.000   4829.396   187.63837   41.69737   23.575    0.369   26.230    3.950   23.890    0.067   23.880   0.074   23.001    0.085    1.39   3.000e+07   4.000e+08   1.400e+07   1.296e+03   4.344e+03   9.863e+02    0.18   0.33    0.0   -0.35419      200.0    0.15081   -0.18389    0.19071      8.6349   0.00018     4   0.0  
  2246   4636.835   4827.000   187.62930   41.69734   21.912    0.095   23.441    0.246   23.576    0.095   23.307   0.093   22.964    0.145    1.64   7.000e+06   7.000e+06   7.000e+06   2.386e+02   2.758e+02   2.386e+02     0.0   0.04    0.0    0.32178   -0.71842    0.05838    0.01628    0.04158      8.7332     1e-05     5   0.0  
  2247   4564.000   4827.501   187.63039   41.69735   21.971    0.107   22.711    0.170   24.159    0.188   23.620   0.163   22.576    0.166    1.34   9.000e+06   1.100e+07   7.000e+06   3.036e+02   4.517e+02   2.180e+02     0.0   0.06    0.0    0.22519   -0.02181   -0.43931   -0.01421    0.76839     7.64593     4e-05     5   0.0  
  2248   4561.375   4825.000   187.63042   41.69732   21.954    0.097   22.736    0.148   23.541    0.068   22.943   0.061   21.886    0.072    1.39   7.000e+06   9.000e+06   7.000e+06   6.626e+02   1.634e+03   5.602e+02    0.21   0.36   0.16    0.51833   -0.04907   -0.13277   -0.11247    0.40813    16.19265       0.0     5   0.0  
  2249   4310.000   4827.095   187.63412   41.69734   23.590    0.414   24.068    0.394   24.412    0.217   23.818   0.130   23.186    0.161    1.45   7.000e+06   2.000e+08   5.000e+06   3.329e+02   4.787e+03   2.463e+02    0.29   0.67   0.11    0.13986   -0.22534    0.07876   -0.00704    0.00606     0.21045   0.88922     5   0.0  
  2250   4228.000   4826.613   187.63533   41.69734   23.102    0.201   26.339    3.670   24.079    0.126   23.545   0.102   22.681    0.096    1.82   9.000e+06   3.000e+07   7.000e+06   9.875e+02   2.638e+03   3.916e+02    0.38   0.51   0.22    0.24217      200.0   -0.03863   -0.10153    0.10057     1.67661   0.18701     4   0.0  
  2251   5026.284   4823.000   187.62357   41.69730   21.174    0.071   21.541    0.071   23.047    0.046   22.809   0.058   23.129    0.079    1.33   4.000e+06   4.000e+06   4.000e+06   3.942e+02   4.413e+02   3.507e+02    0.04   0.07   0.01   -0.00222    0.12928   -0.03852   -0.05732    0.12288     2.28889   0.07627     5   0.0  
  2252   4820.000   4826.000   187.62660   41.69733   23.212    0.214   23.257    0.204   23.487    0.060   23.184   0.056   22.701    0.088    1.50   1.000e+08   3.000e+08   6.000e+07   4.239e+03   6.704e+03   3.200e+03    0.16   0.24    0.0   -0.00189   -0.06409    0.02501   -0.02469    0.02531     0.18476   0.90682     5   0.0  
  2253   4704.000   4824.000   187.62831   41.69731   23.806    0.306   23.544    0.224   22.797    0.050   21.920   0.046   21.194    0.055    1.55   4.000e+08   1.000e+09   3.000e+08   5.376e+04   6.258e+04   3.169e+04    0.36   0.47   0.03   -0.04998   -0.41108    0.01622    0.07822   -0.06728     3.13076   0.02451     5   1.0  
  2254   4570.000   4825.000   187.63029   41.69732   22.506    0.148   22.975    0.201   23.948    0.165   23.360   0.140   22.628    0.171    1.64   7.000e+06   1.000e+07   7.000e+06   3.341e+02   1.075e+03   2.429e+02    0.12   0.29   0.04    0.13371   -0.00459   -0.17429   -0.04949    0.23941     1.24839   0.29033     5   0.0  
  2255   4371.000   4826.386   187.63322   41.69733   22.652    0.142   23.319    0.197   23.480    0.100   23.960   0.197   23.238    0.252    1.38   6.000e+07   8.000e+07   4.000e+07   1.339e+03   1.741e+03   9.942e+02     0.0   0.05    0.0    0.14983   -0.23147    0.22543   -0.36947    0.11793     4.00579   0.00732     5   0.0  
  2256   4256.510   4826.391   187.63492   41.69733   23.205    0.259   22.728    0.119   23.319    0.062   23.055   0.068   22.549    0.089    1.47   6.000e+07   2.000e+08   5.000e+07   3.866e+03   5.867e+03   3.127e+03    0.19   0.24    0.0   -0.34156    0.17844    0.03464   -0.05256    0.01594     1.75822   0.15276     5   0.0  
  2257   4517.000   4825.522   187.63107   41.69733   22.916    0.255   23.165    0.269   23.486    0.115   23.155   0.129   22.834    0.168    1.56   8.000e+07   2.000e+08   6.000e+06   3.328e+03   5.362e+03   6.240e+02    0.13   0.37    0.0    0.08619   -0.09781   -0.01061    0.02909   -0.01371     0.10506   0.95715     5   0.0  
  2258   4522.000   4823.761   187.63100   41.69731   22.594    0.163   22.272    0.105   23.898    0.165   23.458   0.143   22.994    0.187    1.40   5.000e+06   1.500e+07   5.000e+06   5.660e+02   1.202e+03   4.224e+02    0.28   0.35   0.11   -0.12561     0.3523   -0.24681   -0.12521    0.32549     4.93989   0.00198     5   0.0  
  2259   5043.204   4824.000   187.62332   41.69731   23.043    0.164   24.123    0.416   24.711    0.102   23.512   0.064   23.706    0.100    1.80   2.000e+06   2.000e+06   1.000e+06   4.883e+02   5.962e+02   3.949e+02    0.44   0.51   0.35    0.59305   -0.56285   -0.06136   -0.01155    0.07305     3.94038   0.00802     5   0.0  
  2260   4580.359   4824.165   187.63014   41.69731   22.407    0.151   23.413    0.305   23.483    0.120   22.984   0.127   22.713    0.169    1.84   7.000e+06   7.000e+07   7.000e+06   4.559e+02   3.524e+03   3.495e+02    0.16   0.25   0.08    0.15159   -0.57561    0.12139    0.10639   -0.10731     3.02356   0.02837     5   4.0  
  2261   4449.000   4823.562   187.63208   41.69730   24.248    0.596   25.324    1.541   24.836    0.293   23.343   0.095   22.228    0.097    1.54   7.000e+06   1.400e+10   5.000e+06   1.949e+03   1.531e+05   1.398e+03     0.8   1.41   0.05    0.77898      200.0   -0.14072    0.01498   -0.00372     0.57944   0.56021     4   0.0  
  2262   4413.143   4824.000   187.63260   41.69731   22.868    0.196   23.111    0.201   23.772    0.102   23.305   0.142   22.406    0.126    1.72   9.000e+06   3.000e+07   7.000e+06   1.229e+03   3.272e+03   4.609e+02    0.37    0.5    0.2    0.17531    -0.0488   -0.01109    -0.1281    0.11931     0.82546   0.47957     5   0.0  
  2263   4417.247   4819.152   187.63254   41.69725   25.563    1.786   99.999   99.999   26.637    2.222   23.759   0.190   22.348    0.104    1.80   2.000e+08   1.400e+10   5.000e+06   2.000e+02   3.879e+05   1.512e+03   200.0    1.5   0.11      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  2264   4412.615   4819.632   187.63261   41.69726   27.016    9.286   24.062    0.547   24.538    0.203   23.377   0.115   22.115    0.081    1.46   2.000e+07   2.000e+09   6.000e+06   9.530e+03   4.653e+04   1.696e+03     0.9   1.14   0.26      200.0    0.36441    0.01411   -0.03369    0.01061     0.21527   0.80632     4   0.0  
  2265   4427.000   4815.458   187.63240   41.69722   23.021    0.194   23.113    0.249   23.888    0.136   23.868   0.195   23.321    0.241    1.38   4.000e+07   1.000e+08   6.000e+06   1.084e+03   1.738e+03   2.139e+02    0.06   0.29    0.0   -0.05204    0.13396    0.05056   -0.12594    0.06926     0.33667   0.79883     5   0.0  
  2266   4426.579   4811.000   187.63240   41.69717   22.585    0.107   23.012    0.145   23.623    0.095   23.452   0.103   22.442    0.083    1.73   9.000e+06   3.000e+07   7.000e+06   9.090e+02   2.209e+03   4.022e+02    0.27   0.36   0.15    0.15009   -0.13301    0.04529   -0.24001    0.22279     5.19178   0.00139     5   0.0  
  2267   4316.485   4824.010   187.63403   41.69731   23.859    0.443   24.029    0.467   24.174    0.196   23.722   0.168   22.663    0.126    1.31   2.000e+07   1.000e+08   7.000e+06   2.896e+03   7.201e+03   5.327e+02    0.53   0.73   0.37    0.20348   -0.19372    0.13078   -0.14962    0.07108     0.66223   0.57518     5   0.0  
  2268   4181.298   4822.651   187.63602   41.69729   22.753    0.179   22.676    0.154   23.652    0.085   23.510   0.086   23.106    0.110    1.83   1.500e+07   5.000e+07   6.000e+06   1.080e+03   1.681e+03   3.242e+02    0.19   0.24    0.0   -0.15546    0.14494    0.06114   -0.03326   -0.02406     0.78011   0.50484     5   0.0  
  2269   4066.449   4824.000   187.63771   41.69731   23.327    0.242   24.468    0.687   23.748    0.065   23.429   0.058   23.480    0.170    1.39   2.000e+08   3.000e+08   8.000e+07   3.182e+03   4.542e+03   2.181e+03     0.0   0.13    0.0    0.12177   -1.00183    0.02517    0.07247   -0.33183     4.26227   0.00512     5   0.0  
  2270   5050.000   4824.000   187.62321   41.69731   22.549    0.132   23.376    0.240   24.267    0.071   23.494   0.071   24.508    0.310    1.79   1.000e+06   2.000e+06   1.000e+06   1.894e+02   2.347e+02   1.569e+02    0.09   0.17   0.04    0.05631    -0.4172     0.0538    0.01921    -0.2479     2.03007    0.1073     5   0.0  
  2271   4105.000   4824.000   187.63715   41.69731   23.310    0.265   24.458    0.665   24.944    0.170   23.714   0.068   23.330    0.143    1.70   4.000e+06   4.000e+06   3.000e+06   1.142e+03   1.657e+03   6.291e+02    0.75   0.89   0.61     1.2102    -0.3188    -0.0808    -0.0158      0.102     2.88378    0.0343     5   0.0  
  2272   4163.000   4823.519   187.63629   41.69730   23.762    0.326   23.524    0.229   25.001    0.191   24.150   0.115   23.121    0.116    1.48   1.000e+07   2.000e+07   7.000e+06   1.119e+03   2.296e+03   2.779e+02    0.55   0.68    0.3    0.62352    0.66141   -0.21898   -0.09448    0.14101      3.4817   0.01514     5   0.0  
  2273   4729.583   4818.426   187.62794   41.69725   22.512    0.144   22.668    0.152   23.757    0.071   23.527   0.091   22.955    0.112    1.68   1.000e+07   2.000e+07   8.000e+06   7.060e+02   1.243e+03   3.079e+02    0.18   0.24   0.05    0.02581    0.12821   -0.03039   -0.05529    0.11181     0.71368   0.54366     5   0.0  
  2274   4458.232   4819.000   187.63194   41.69725   23.613    0.333   23.958    0.456   24.137    0.155   24.362   0.275   23.770    0.354    1.32   1.000e+08   2.000e+08   3.000e+07   1.132e+03   1.951e+03   6.182e+02     0.0   0.17    0.0    0.01046   -0.14854    0.13616   -0.24394    0.08666     0.61631   0.60434     5   0.0  
  2275   4149.176   4821.000   187.63649   41.69728   99.999   99.999   25.872    1.623   24.644    0.170   24.004   0.099   23.100    0.118    1.41   5.000e+08   1.000e+09   6.000e+06   6.397e+03   1.102e+04   3.349e+02    0.21   0.75    0.0      200.0      200.0    0.04947   -0.03283    0.02757     0.24748   0.61885     3   0.0  
  2276   5054.000   4820.000   187.62315   41.69726   24.570    0.854   25.998    2.450   25.150    0.160   23.534   0.078   26.419    1.560    1.34   1.000e+06   1.400e+10   1.000e+06   9.770e+02   2.151e+05   5.850e+02     0.7   1.43   0.14    0.11636      200.0   -0.00454    0.00026      200.0     0.01751   0.89472     3   0.0  
  2277   4575.774   4817.197   187.63020   41.69724   21.950    0.135   22.605    0.185   23.608    0.185   23.982   0.283   23.491    0.346    1.37   1.200e+07   1.500e+07   5.000e+06   4.480e+02   6.238e+02   1.713e+02     0.0    0.1    0.0    0.13475   -0.03515    0.05445   -0.32635   -0.01395     0.93733   0.42153     5   0.0  
  2278   4280.916   4819.000   187.63455   41.69725   23.053    0.203   25.102    1.075   24.896    0.130   23.400   0.073   22.217    0.073    1.54   7.000e+06   1.500e+07   6.000e+06   2.071e+03   1.043e+04   1.695e+03    0.84   1.13   0.76    2.15758      200.0   -0.10122    0.00538    0.01508    11.00649     2e-05     4   0.0  
  2279   4192.737   4818.000   187.63585   41.69724   26.654    4.118   23.885    0.386   23.700    0.077   23.649   0.101   23.160    0.124    1.43   2.000e+08   3.000e+08   7.000e+07   3.080e+03   4.640e+03   1.813e+03     0.0   0.16    0.0      200.0   -0.38348    0.10852   -0.11219    0.02352     2.31132   0.09913     4   0.0  
  2280   4879.000   4817.509   187.62573   41.69724   23.520    0.467   24.353    0.861   23.991    0.093   23.277   0.069   22.279    0.069    1.35   3.000e+07   9.000e+08   8.000e+06   5.581e+03   2.001e+04   1.409e+03    0.56   0.73   0.02    0.52056   -0.61664    0.05626   -0.05714    0.03906     1.03113   0.37745     5   0.0  
  2281   4879.854   4809.737   187.62573   41.69715   20.854    0.074   21.265    0.069   22.113    0.043   21.853   0.045   21.083    0.051    1.58   9.000e+06   1.000e+07   8.000e+06   2.931e+03   4.326e+03   1.899e+03     0.2   0.26   0.13    0.16346   -0.01484   -0.01064   -0.11784    0.17856     7.46216     5e-05     5   2.0  
  2282   4820.723   4816.668   187.62660   41.69723   21.851    0.095   21.947    0.088   22.492    0.046   22.622   0.049   22.435    0.071    1.32   6.000e+07   7.000e+07   6.000e+07   3.498e+03   3.897e+03   3.498e+03     0.0   0.01    0.0   -0.09221    0.09749    0.17039   -0.07451   -0.12211     6.56347    0.0002     5   4.0  
  2283   4723.000   4816.000   187.62804   41.69722   22.385    0.117   22.573    0.145   23.106    0.080   22.416   0.061   21.781    0.069    1.35   7.000e+06   9.000e+06   7.000e+06   1.267e+03   2.826e+03   1.152e+03    0.31   0.43   0.28     0.0211    -0.0793     0.0174     0.0021    -0.0024     0.13424   0.93968     5   4.0  
  2284   4719.646   4813.653   187.62808   41.69719   22.094    0.102   22.285    0.111   22.858    0.055   22.558   0.060   22.060    0.079    1.43   4.000e+07   5.000e+07   2.000e+07   4.301e+03   5.170e+03   3.355e+03    0.16   0.24   0.13    0.01737   -0.02374    0.00487   -0.01684    0.02287     0.08168   0.97001     5   4.0  
  2285   4545.000   4816.644   187.63066   41.69723   22.277    0.123   22.552    0.162   22.636    0.067   22.326   0.057   21.861    0.084    1.67   1.000e+08   3.000e+08   6.000e+07   9.238e+03   1.311e+04   7.586e+03    0.16   0.24    0.0    0.08734   -0.20486    0.03024   -0.01246    0.01954     0.90062   0.43991     5   2.0  
  2286   4540.237   4812.000   187.63074   41.69718   24.104    0.594   23.243    0.313   23.376    0.093   22.837   0.090   22.160    0.123    1.72   5.000e+08   6.000e+08   6.000e+07   1.215e+04   1.877e+04   8.356e+03    0.06   0.46    0.0   -0.23756    0.25924   -0.00336     -6e-05   -0.00776     0.24933   0.86186     5   0.0  
  2287   4497.278   4812.681   187.63136   41.69719   26.159    5.645   99.999   99.999   23.986    0.221   22.944   0.121   22.111    0.127    1.46   6.000e+06   1.300e+10   5.000e+06   2.781e+03   1.204e+05   9.624e+02    0.79   1.13    0.0      200.0      200.0   -0.01157    0.00563   -0.00227     0.00524   0.94227     3   0.0  
  2288   4293.000   4819.000   187.63437   41.69725   22.769    0.151   23.281    0.200   23.350    0.079   23.424   0.084   23.218    0.117    1.36   9.000e+07   1.000e+08   7.000e+07   2.099e+03   2.408e+03   1.746e+03     0.0   0.04    0.0     0.0492    -0.2547     0.1677    -0.0486    -0.0842     2.31336   0.07383     5   0.0  
  2289   4072.377   4818.000   187.63763   41.69724   25.390    1.741   24.325    0.570   25.023    0.182   23.863   0.070   23.033    0.140    1.36   6.000e+06   1.300e+10   5.000e+06   1.312e+03   5.030e+04   4.714e+02    0.83   1.14    0.0      200.0     0.3933    -0.0668     0.0168    -0.0345     0.29887   0.74166     4   0.0  
  2290   4658.000   4817.858   187.62900   41.69724   23.329    0.253   23.637    0.240   24.348    0.123   23.888   0.191   22.753    0.150    1.53   9.000e+06   3.000e+07   7.000e+06   8.673e+02   2.532e+03   2.823e+02    0.41   0.57    0.2    0.34634    0.00774   -0.04086   -0.21616    0.22574     1.63449     0.179     5   0.0  
  2291   4215.046   4814.375   187.63553   41.69720   23.016    0.176   23.508    0.241   23.680    0.077   22.981   0.062   22.502    0.086    2.04   6.000e+06   7.000e+07   6.000e+06   1.203e+03   6.088e+03   6.294e+02     0.5   0.55   0.27    0.28546   -0.37654   -0.00734    0.03946   -0.02664     2.00656   0.11066     5   4.0  
  2292   4224.448   4815.383   187.63539   41.69721   24.313    0.539   23.102    0.148   23.806    0.092   23.365   0.069   22.864    0.098    1.32   8.000e+07   3.000e+08   6.000e+06   4.059e+03   6.382e+03   6.987e+02    0.26   0.49   0.04    -0.7009     0.4129    -0.0009    -0.0128   -0.01331     2.92563   0.03241     5   0.0  
  2293   4668.000   4822.600   187.62885   41.69729   23.870    0.383   24.818    0.745   25.143    0.332   23.821   0.115   22.489    0.100    1.53   1.000e+07   8.000e+08   6.000e+06   4.765e+03   2.706e+04   1.157e+03     1.0   1.23   0.43    1.75397    0.08537   -0.06072   -0.04712    0.03227     1.82744    0.1397     5   0.0  
  2294   3676.800   4817.000   187.64346   41.69723   24.070    0.386   24.460    0.601   25.038    0.087   24.274   0.072   23.185    0.071    1.68   2.000e+07   4.000e+07   8.000e+06   2.187e+03   3.522e+03   6.085e+02    0.64   0.77   0.54    0.98869    0.24089    0.03099   -0.07841    0.05849     1.66582   0.17198     5   0.0  
  2295   4667.000   4815.000   187.62886   41.69721   25.615    1.817   24.766    0.749   26.839    1.318   23.627   0.140   23.240    0.197    1.41   3.000e+06   6.000e+08   1.000e+06   1.811e+03   8.107e+03   9.747e+02     1.0   1.38    0.0      200.0   -0.03772      200.0    0.00758   -0.01191     0.00924   0.92343     3   0.0  
  2296   4570.000   4809.000   187.63029   41.69714   22.247    0.138   21.921    0.104   22.930    0.064   22.788   0.071   22.097    0.094    1.31   1.500e+07   2.000e+07   1.000e+07   2.835e+03   3.242e+03   1.774e+03    0.27   0.31   0.17   -0.18757    0.26063    0.07243   -0.12287    0.08803     4.17643   0.00577     5   0.0  
  2297   4683.604   4809.000   187.62862   41.69714   22.771    0.169   22.102    0.095   22.171    0.044   21.308   0.045   20.493    0.050    1.93   8.000e+07   2.000e+08   6.000e+07   6.264e+04   8.294e+04   5.133e+04    0.58   0.61   0.42   -0.11575    0.07215   -0.00125    0.00704   -0.01295      0.3851   0.76374     5   1.0  
  2298   4359.683   4812.638   187.63339   41.69719   24.795    0.766   27.505    9.370   24.238    0.180   23.995   0.138   22.794    0.114    1.88   5.000e+08   1.000e+09   8.000e+06   7.815e+03   1.373e+04   8.617e+02    0.22   0.81    0.0    0.55738      200.0    0.27968   -0.21202    0.13488     3.15817    0.0425     4   0.0  
  2299   4294.000   4813.719   187.63437   41.69720   23.416    0.275   25.401    1.199   23.963    0.101   23.591   0.111   23.135    0.162    1.58   5.000e+07   3.000e+08   6.000e+06   2.076e+03   4.229e+03   3.908e+02     0.2   0.43    0.0      -0.02      200.0   -0.00199     0.0071    -0.0027     0.00506   0.99495     4   0.0  
  2300   4556.050   4811.000   187.63049   41.69717   23.869    0.386   24.624    0.733   26.666    1.752   23.459   0.127   22.579    0.100    1.81   7.000e+06   1.000e+09   6.000e+06   9.146e+02   1.540e+04   6.889e+02    0.55    0.9    0.0     0.4109   -0.55221      200.0    0.00629    0.00269      0.8764   0.41628     4   0.0  
  2301   4442.605   4810.000   187.63217   41.69715   24.623    0.943   25.196    1.361   23.991    0.169   23.169   0.101   22.268    0.108    1.81   8.000e+08   3.000e+09   6.000e+06   1.082e+04   3.132e+04   1.082e+03    0.07   0.86    0.0    0.23766      200.0   -0.01314   -0.00235    0.00596     0.03046      0.97     4   0.0  
  2302   4194.828   4810.000   187.63582   41.69715   23.543    0.289   25.672    1.932   24.429    0.144   23.669   0.100   23.323    0.159    1.45   5.000e+06   1.300e+07   4.000e+06   8.817e+02   1.293e+03   2.442e+02    0.56   0.68   0.17    0.21769      200.0   -0.07761    0.00559    0.04519     0.42928   0.65098     4   0.0  
  2303   4597.116   4810.482   187.62990   41.69716   99.999   99.999   23.700    0.368   24.422    0.185   23.665   0.124   23.143    0.148    1.32   7.000e+06   3.000e+08   5.000e+06   3.546e+02   6.382e+03   2.514e+02    0.28   0.82   0.16      200.0    0.02321   -0.04149    0.04851   -0.03809     0.13556   0.87323     4   0.0  
  2304   4392.017   4799.916   187.63292   41.69704   21.207    0.082   21.379    0.071   21.989    0.047   21.839   0.049   21.509    0.064    1.61   6.000e+07   8.000e+07   5.000e+07   7.884e+03   8.805e+03   6.736e+03    0.05   0.09   0.01   -0.01015    0.03885    0.00205   -0.02485    0.01685     0.21255   0.88776     5   1.0  
