1220	2885	2828	2	[0.48 - 0.48 - 0.02 - 0.03]
1221	2650	2829	4	[0.01 - 0.01 - 0.12 - 0.86]
1222	2645	2823	3	[0.03 - 0.19 - 0.41 - 0.38]
1223	2648	2821	4	[0.00 - 0.01 - 0.15 - 0.84]
1224	5105	2825	4	[0.00 - 0.00 - 0.02 - 0.97]
1225	2195	2825	2	[0.14 - 0.48 - 0.17 - 0.21]
1226	2203	2820	1	[0.56 - 0.32 - 0.02 - 0.10]
1227	5250	2819	4	[0.03 - 0.03 - 0.07 - 0.87]
1228	3851	2818	1	[0.97 - 0.03 - 0.00 - 0.00]
1229	5438	2816	3	[0.00 - 0.03 - 0.73 - 0.24]
1230	4861	2815	4	[0.41 - 0.12 - 0.02 - 0.45]
1231	2663	2811	4	[0.01 - 0.02 - 0.24 - 0.72]
1232	5094	2808	2	[0.16 - 0.56 - 0.10 - 0.17]
1233	5087	2807	4	[0.01 - 0.05 - 0.26 - 0.68]
1234	1961	2804	1	[0.74 - 0.21 - 0.00 - 0.05]
1235	3504	2801	4	[0.01 - 0.04 - 0.12 - 0.83]
1236	2425	2802	1	[0.74 - 0.13 - 0.01 - 0.12]
1237	5157	2794	1	[0.87 - 0.09 - 0.00 - 0.04]
1238	3051	2794	1	[0.89 - 0.09 - 0.00 - 0.02]
1239	2350	2792	4	[0.11 - 0.11 - 0.05 - 0.73]
1240	2692	2790	4	[0.13 - 0.19 - 0.09 - 0.59]
1241	4795	2784	1	[0.61 - 0.20 - 0.02 - 0.17]
1242	3479	2810	1	[0.95 - 0.04 - 0.00 - 0.01]
1243	2584	2785	1	[0.92 - 0.06 - 0.00 - 0.02]
1244	1817	2781	1	[0.89 - 0.10 - 0.00 - 0.00]
1245	5513	2780	4	[0.09 - 0.17 - 0.23 - 0.51]
1246	2952	2766	3	[0.01 - 0.05 - 0.54 - 0.41]
1247	4439	2765	4	[0.28 - 0.18 - 0.07 - 0.47]
1248	4862	2762	1	[0.75 - 0.14 - 0.01 - 0.10]
1249	3796	2763	1	[0.46 - 0.22 - 0.03 - 0.29]
1250	5454	2754	2	[0.48 - 0.49 - 0.01 - 0.01]
1251	2486	2754	4	[0.06 - 0.18 - 0.29 - 0.47]
1252	4708	2747	1	[0.58 - 0.40 - 0.01 - 0.01]
1253	4888	2744	4	[0.08 - 0.23 - 0.09 - 0.60]
1254	4194	2742	1	[0.74 - 0.12 - 0.01 - 0.13]
1255	3364	2740	4	[0.06 - 0.26 - 0.21 - 0.47]
1256	2181	2730	3	[0.00 - 0.17 - 0.76 - 0.06]
1257	3336	2738	3	[0.02 - 0.15 - 0.67 - 0.16]
1258	4581	2735	1	[0.80 - 0.19 - 0.00 - 0.01]
1259	1766	2733	4	[0.00 - 0.00 - 0.01 - 0.99]
1260	4862	2728	4	[0.00 - 0.00 - 0.01 - 0.98]
1261	3605	2727	1	[0.37 - 0.32 - 0.04 - 0.26]
1262	2707	2722	3	[0.06 - 0.35 - 0.45 - 0.15]
1263	2184	2720	4	[0.01 - 0.01 - 0.06 - 0.93]
1264	4016	2719	4	[0.01 - 0.02 - 0.03 - 0.94]
1265	2726	2710	1	[0.85 - 0.12 - 0.00 - 0.02]
1266	5132	2704	1	[0.68 - 0.26 - 0.01 - 0.05]
1267	4761	2702	1	[0.58 - 0.20 - 0.01 - 0.21]
1268	4158	2701	4	[0.13 - 0.17 - 0.13 - 0.57]
1269	5116	2691	1	[0.62 - 0.26 - 0.02 - 0.11]
1270	4297	2687	1	[0.73 - 0.21 - 0.01 - 0.04]
1271	4408	2679	4	[0.25 - 0.11 - 0.06 - 0.58]
1272	2536	2677	1	[0.76 - 0.21 - 0.00 - 0.02]
1273	3914	2671	1	[0.73 - 0.24 - 0.01 - 0.02]
1274	3644	2668	1	[0.88 - 0.08 - 0.00 - 0.03]
1275	4401	2650	4	[0.00 - 0.03 - 0.46 - 0.51]
1276	4399	2643	4	[0.00 - 0.00 - 0.06 - 0.93]
1277	4414	2645	4	[0.00 - 0.01 - 0.12 - 0.87]
1278	4417	2638	2	[0.04 - 0.60 - 0.32 - 0.04]
1279	4974	2645	1	[0.92 - 0.07 - 0.00 - 0.01]
1280	4386	2645	4	[0.00 - 0.01 - 0.22 - 0.77]
1281	4457	2623	4	[0.00 - 0.04 - 0.45 - 0.51]
1282	4439	2625	4	[0.00 - 0.01 - 0.44 - 0.54]
1283	4441	2630	4	[0.01 - 0.05 - 0.39 - 0.55]
1284	4446	2629	3	[0.01 - 0.11 - 0.65 - 0.23]
1285	2208	2637	2	[0.06 - 0.49 - 0.33 - 0.11]
1286	3700	2637	1	[0.72 - 0.15 - 0.01 - 0.12]
1287	4017	2617	2	[0.42 - 0.45 - 0.06 - 0.07]
1288	4974	2620	4	[0.01 - 0.02 - 0.20 - 0.77]
1289	4973	2617	4	[0.01 - 0.03 - 0.28 - 0.69]
1290	4473	2618	2	[0.24 - 0.45 - 0.08 - 0.23]
1291	4478	2612	4	[0.01 - 0.07 - 0.17 - 0.74]
1292	2112	2619	1	[0.76 - 0.20 - 0.00 - 0.03]
1293	2585	2611	1	[0.81 - 0.12 - 0.00 - 0.06]
1294	3470	2609	1	[0.75 - 0.22 - 0.00 - 0.03]
1295	4139	2607	4	[0.14 - 0.14 - 0.08 - 0.65]
1296	3123	2607	4	[0.06 - 0.08 - 0.20 - 0.67]
1297	2913	2604	1	[0.86 - 0.14 - 0.00 - 0.01]
1298	4095	2599	1	[0.94 - 0.05 - 0.00 - 0.01]
1299	4347	2597	4	[0.06 - 0.21 - 0.20 - 0.53]
1300	3580	2592	3	[0.01 - 0.11 - 0.56 - 0.32]
1301	3578	2587	3	[0.00 - 0.06 - 0.59 - 0.35]
1302	3581	2586	3	[0.00 - 0.02 - 0.60 - 0.38]
1303	3129	2597	4	[0.01 - 0.02 - 0.06 - 0.91]
1304	3156	2593	1	[0.39 - 0.37 - 0.05 - 0.18]
1305	4534	2592	4	[0.30 - 0.15 - 0.05 - 0.50]
1306	4019	2592	4	[0.14 - 0.22 - 0.15 - 0.49]
1307	3590	2590	4	[0.00 - 0.00 - 0.08 - 0.91]
1308	4886	2585	4	[0.02 - 0.04 - 0.20 - 0.74]
1309	6004	2585	1	[0.87 - 0.12 - 0.00 - 0.01]
1310	6205	2582	4	[0.00 - 0.00 - 0.01 - 0.99]
1311	3594	2577	4	[0.00 - 0.04 - 0.29 - 0.67]
1312	2922	2580	1	[0.50 - 0.43 - 0.01 - 0.05]
1313	4799	2579	1	[0.58 - 0.40 - 0.01 - 0.01]
1314	4753	2578	1	[0.58 - 0.18 - 0.01 - 0.23]
1315	4572	2567	4	[0.29 - 0.23 - 0.04 - 0.44]
1316	4397	2563	2	[0.22 - 0.54 - 0.12 - 0.12]
1317	2934	2562	1	[0.73 - 0.23 - 0.00 - 0.04]
1318	3867	2558	2	[0.37 - 0.56 - 0.03 - 0.03]
1319	3163	2556	4	[0.00 - 0.03 - 0.07 - 0.90]
1320	3182	2546	4	[0.10 - 0.19 - 0.08 - 0.64]
1321	5589	2543	1	[0.84 - 0.13 - 0.00 - 0.03]
1322	4831	2538	2	[0.12 - 0.42 - 0.20 - 0.26]
1323	3615	2539	4	[0.01 - 0.06 - 0.23 - 0.70]
1324	3550	2538	4	[0.25 - 0.13 - 0.05 - 0.56]
1325	2776	2537	1	[0.59 - 0.34 - 0.01 - 0.06]
1326	4862	2534	2	[0.22 - 0.46 - 0.09 - 0.24]
1327	3486	2535	4	[0.01 - 0.03 - 0.37 - 0.59]
1328	3386	2532	4	[0.23 - 0.12 - 0.05 - 0.60]
1329	2991	2524	4	[0.00 - 0.01 - 0.09 - 0.90]
1330	2987	2521	3	[0.00 - 0.08 - 0.61 - 0.31]
1331	2996	2530	4	[0.00 - 0.01 - 0.18 - 0.80]
1332	2996	2526	4	[0.00 - 0.02 - 0.18 - 0.79]
1333	4961	2528	1	[0.61 - 0.16 - 0.02 - 0.21]
1334	3832	2528	2	[0.47 - 0.48 - 0.02 - 0.03]
1335	4793	2527	1	[0.66 - 0.32 - 0.00 - 0.01]
1336	3167	2522	2	[0.25 - 0.45 - 0.14 - 0.16]
1337	3494	2526	4	[0.10 - 0.11 - 0.08 - 0.71]
1338	4983	2524	2	[0.33 - 0.47 - 0.09 - 0.10]
1339	3747	2518	4	[0.17 - 0.18 - 0.05 - 0.61]
1340	3229	2514	1	[0.97 - 0.02 - 0.00 - 0.00]
1341	3546	2513	4	[0.11 - 0.36 - 0.17 - 0.37]
1342	3321	2513	4	[0.27 - 0.17 - 0.05 - 0.51]
1343	5784	2511	3	[0.01 - 0.09 - 0.51 - 0.39]
1344	5780	2510	3	[0.01 - 0.30 - 0.58 - 0.12]
1345	4330	2495	4	[0.28 - 0.24 - 0.07 - 0.40]
1346	5788	2494	4	[0.01 - 0.03 - 0.28 - 0.68]
1347	5800	2495	4	[0.01 - 0.02 - 0.21 - 0.76]
1348	2994	2492	3	[0.01 - 0.10 - 0.60 - 0.29]
1349	3232	2492	1	[0.73 - 0.13 - 0.01 - 0.13]
1350	4731	2487	3	[0.00 - 0.07 - 0.61 - 0.32]
1351	3065	2483	1	[0.60 - 0.27 - 0.02 - 0.11]
1352	3228	2481	4	[0.05 - 0.07 - 0.12 - 0.77]
1353	3224	2479	4	[0.01 - 0.05 - 0.37 - 0.57]
1354	2824	2477	1	[0.90 - 0.07 - 0.00 - 0.02]
1355	4739	2476	4	[0.07 - 0.06 - 0.06 - 0.82]
1356	3820	2473	4	[0.05 - 0.16 - 0.12 - 0.67]
1357	4682	2471	4	[0.01 - 0.02 - 0.20 - 0.78]
1358	3224	2469	4	[0.17 - 0.24 - 0.08 - 0.52]
1359	2976	2469	4	[0.07 - 0.19 - 0.16 - 0.58]
1360	4585	2463	1	[0.80 - 0.18 - 0.00 - 0.02]
1361	5740	2451	2	[0.19 - 0.59 - 0.10 - 0.12]
1362	3164	2452	4	[0.11 - 0.34 - 0.18 - 0.37]
1363	3006	2450	4	[0.00 - 0.03 - 0.41 - 0.55]
1364	4722	2445	4	[0.00 - 0.01 - 0.12 - 0.87]
1365	4716	2451	3	[0.00 - 0.03 - 0.49 - 0.47]
1366	4700	2443	4	[0.00 - 0.01 - 0.17 - 0.81]
1367	4704	2431	4	[0.01 - 0.04 - 0.37 - 0.59]
1368	4706	2435	4	[0.00 - 0.01 - 0.27 - 0.72]
1369	3612	2447	1	[0.65 - 0.31 - 0.01 - 0.02]
1370	3097	2448	4	[0.00 - 0.01 - 0.04 - 0.95]
1371	3217	2440	4	[0.11 - 0.09 - 0.04 - 0.76]
1372	3273	2440	2	[0.45 - 0.47 - 0.02 - 0.06]
1373	4746	2429	4	[0.01 - 0.06 - 0.25 - 0.67]
1374	3535	2436	4	[0.00 - 0.02 - 0.23 - 0.74]
1375	4844	2433	4	[0.01 - 0.11 - 0.21 - 0.68]
1376	3537	2411	4	[0.06 - 0.26 - 0.16 - 0.52]
1377	3547	2426	3	[0.00 - 0.08 - 0.64 - 0.28]
1378	3552	2426	2	[0.03 - 0.67 - 0.29 - 0.01]
1379	4916	2431	4	[0.26 - 0.10 - 0.03 - 0.61]
1380	3678	2428	1	[0.38 - 0.36 - 0.10 - 0.17]
1381	3416	2425	1	[0.50 - 0.28 - 0.02 - 0.19]
1382	4834	2416	3	[0.00 - 0.10 - 0.80 - 0.11]
1383	4810	2419	4	[0.00 - 0.00 - 0.02 - 0.98]
1384	3230	2415	1	[0.83 - 0.12 - 0.00 - 0.04]
1385	3704	2415	4	[0.00 - 0.02 - 0.21 - 0.76]
1386	2041	2414	1	[0.78 - 0.11 - 0.01 - 0.10]
1387	3950	2410	1	[0.87 - 0.13 - 0.00 - 0.00]
1388	4836	2426	4	[0.00 - 0.01 - 0.27 - 0.72]
1389	3636	2410	4	[0.01 - 0.05 - 0.37 - 0.58]
1390	1992	2407	1	[0.46 - 0.40 - 0.03 - 0.11]
1391	5822	2398	1	[0.94 - 0.05 - 0.00 - 0.01]
1392	3715	2404	4	[0.00 - 0.01 - 0.11 - 0.87]
1393	4686	2402	4	[0.06 - 0.07 - 0.05 - 0.81]
1394	3419	2399	1	[0.77 - 0.22 - 0.00 - 0.01]
1395	4717	2398	1	[0.61 - 0.20 - 0.01 - 0.17]
1396	6019	2396	4	[0.00 - 0.00 - 0.02 - 0.98]
1397	3697	2393	4	[0.01 - 0.02 - 0.09 - 0.89]
1398	4238	2386	4	[0.00 - 0.06 - 0.40 - 0.54]
1399	4233	2390	4	[0.00 - 0.02 - 0.36 - 0.61]
1400	4226	2386	2	[0.04 - 0.39 - 0.37 - 0.20]
1401	3506	2385	1	[0.98 - 0.02 - 0.00 - 0.01]
1402	1977	2384	1	[0.36 - 0.34 - 0.14 - 0.16]
1403	4554	2381	3	[0.02 - 0.16 - 0.52 - 0.30]
1404	3207	2369	4	[0.27 - 0.29 - 0.06 - 0.38]
1405	3569	2367	1	[0.65 - 0.23 - 0.01 - 0.11]
1406	5854	2356	3	[0.03 - 0.21 - 0.39 - 0.37]
1407	5877	2355	4	[0.01 - 0.01 - 0.09 - 0.90]
1408	5874	2352	3	[0.01 - 0.04 - 0.59 - 0.37]
1409	3550	2355	4	[0.02 - 0.04 - 0.13 - 0.82]
1410	3412	2356	4	[0.05 - 0.08 - 0.16 - 0.72]
1411	3108	2354	1	[0.47 - 0.43 - 0.02 - 0.08]
1412	5883	2354	4	[0.00 - 0.00 - 0.05 - 0.95]
1413	3348	2349	1	[0.51 - 0.43 - 0.01 - 0.04]
1414	3283	2337	3	[0.04 - 0.20 - 0.44 - 0.32]
1415	3242	2339	1	[0.63 - 0.29 - 0.01 - 0.07]
1416	2697	2339	4	[0.30 - 0.31 - 0.04 - 0.35]
1417	4142	2335	1	[0.79 - 0.12 - 0.01 - 0.08]
1418	5809	2315	4	[0.00 - 0.00 - 0.04 - 0.95]
1419	3227	2331	1	[0.61 - 0.11 - 0.01 - 0.27]
1420	4702	2323	1	[0.90 - 0.07 - 0.00 - 0.03]
1421	3655	2320	4	[0.06 - 0.05 - 0.07 - 0.81]
1422	3319	2319	3	[0.03 - 0.36 - 0.50 - 0.11]
1423	3562	2319	4	[0.14 - 0.25 - 0.15 - 0.46]
1424	4936	2317	4	[0.00 - 0.03 - 0.38 - 0.59]
1425	3604	2313	4	[0.01 - 0.06 - 0.37 - 0.56]
1426	3235	2311	1	[0.90 - 0.08 - 0.00 - 0.02]
1427	3566	2306	4	[0.05 - 0.03 - 0.03 - 0.90]
1428	2517	2305	1	[0.90 - 0.09 - 0.00 - 0.00]
1429	3416	2301	4	[0.32 - 0.17 - 0.06 - 0.45]
1430	2894	2299	1	[0.55 - 0.39 - 0.02 - 0.04]
1431	3185	2288	1	[0.96 - 0.04 - 0.00 - 0.00]
1432	5759	2289	4	[0.00 - 0.00 - 0.02 - 0.98]
1433	3569	2287	4	[0.00 - 0.01 - 0.10 - 0.89]
1434	5752	2282	4	[0.00 - 0.02 - 0.37 - 0.61]
1435	5272	2281	4	[0.09 - 0.28 - 0.08 - 0.55]
1436	5193	2281	4	[0.00 - 0.02 - 0.08 - 0.90]
1437	3618	2270	1	[0.93 - 0.07 - 0.00 - 0.00]
1438	2259	2258	1	[0.87 - 0.08 - 0.00 - 0.04]
1439	4968	2254	1	[0.46 - 0.22 - 0.04 - 0.29]
1440	3361	2241	1	[0.71 - 0.13 - 0.01 - 0.15]
1441	3019	2241	1	[0.61 - 0.31 - 0.01 - 0.07]
1442	3761	2233	4	[0.02 - 0.03 - 0.21 - 0.75]
1443	3216	2229	1	[0.63 - 0.29 - 0.01 - 0.07]
1444	5206	2219	1	[0.71 - 0.24 - 0.01 - 0.04]
1445	5246	2213	4	[0.00 - 0.01 - 0.32 - 0.66]
1446	5249	2219	3	[0.02 - 0.26 - 0.53 - 0.19]
1447	3029	2219	3	[0.02 - 0.11 - 0.54 - 0.33]
1448	3372	2219	3	[0.05 - 0.26 - 0.46 - 0.23]
1449	5245	2218	4	[0.00 - 0.01 - 0.20 - 0.79]
1450	3769	2211	4	[0.01 - 0.06 - 0.29 - 0.64]
1451	3603	2207	1	[0.83 - 0.15 - 0.00 - 0.02]
1452	3770	2199	4	[0.26 - 0.22 - 0.04 - 0.48]
1453	3002	2198	4	[0.21 - 0.26 - 0.08 - 0.44]
1454	3623	2180	1	[0.71 - 0.07 - 0.01 - 0.21]
1455	5273	2178	4	[0.03 - 0.21 - 0.37 - 0.39]
1456	3697	2164	4	[0.10 - 0.16 - 0.12 - 0.62]
1457	3585	2159	4	[0.02 - 0.14 - 0.33 - 0.51]
1458	3960	2130	2	[0.07 - 0.37 - 0.29 - 0.26]
1459	5309	2119	4	[0.00 - 0.01 - 0.03 - 0.97]
1460	2243	2113	3	[0.01 - 0.08 - 0.52 - 0.39]
1461	2126	2046	1	[0.89 - 0.08 - 0.00 - 0.03]
1462	3177	2033	1	[0.85 - 0.14 - 0.00 - 0.01]
1463	3437	2015	4	[0.03 - 0.03 - 0.04 - 0.91]
1464	3272	2004	4	[0.00 - 0.01 - 0.04 - 0.95]
1465	3424	2000	3	[0.01 - 0.05 - 0.51 - 0.44]
1466	3317	2000	4	[0.28 - 0.26 - 0.06 - 0.39]
1467	2438	1994	1	[0.75 - 0.24 - 0.00 - 0.01]
1468	3429	1987	4	[0.00 - 0.01 - 0.26 - 0.73]
1469	4272	1988	1	[0.43 - 0.40 - 0.05 - 0.12]
1470	3451	1988	4	[0.01 - 0.03 - 0.27 - 0.70]
1471	3405	1986	4	[0.01 - 0.02 - 0.27 - 0.71]
1472	2944	1965	4	[0.04 - 0.28 - 0.30 - 0.38]
1473	2946	1961	1	[0.37 - 0.30 - 0.06 - 0.27]
1474	3400	1954	1	[0.72 - 0.20 - 0.01 - 0.08]
1475	3091	1938	4	[0.13 - 0.29 - 0.26 - 0.33]
1476	3377	1928	4	[0.06 - 0.26 - 0.31 - 0.37]
1477	3423	1921	3	[0.00 - 0.06 - 0.67 - 0.27]
1478	3434	1920	2	[0.03 - 0.59 - 0.32 - 0.06]
1479	3430	1920	3	[0.00 - 0.12 - 0.72 - 0.16]
1480	3749	1911	4	[0.29 - 0.07 - 0.02 - 0.62]
1481	3449	1911	1	[0.42 - 0.40 - 0.06 - 0.12]
1482	2164	1907	1	[0.88 - 0.11 - 0.00 - 0.01]
1483	4327	1901	3	[0.02 - 0.14 - 0.52 - 0.32]
1484	3194	1894	1	[0.96 - 0.04 - 0.00 - 0.01]
1485	4350	1886	1	[0.65 - 0.15 - 0.01 - 0.19]
1486	3878	1855	3	[0.01 - 0.18 - 0.70 - 0.11]
1487	3362	1846	4	[0.01 - 0.03 - 0.35 - 0.60]
1488	3701	1847	1	[0.56 - 0.10 - 0.01 - 0.34]
1489	3234	1840	1	[0.53 - 0.25 - 0.03 - 0.19]
1490	3707	1831	3	[0.07 - 0.41 - 0.43 - 0.09]
1491	3224	1830	3	[0.03 - 0.14 - 0.53 - 0.30]
1492	3385	1820	2	[0.27 - 0.52 - 0.06 - 0.15]
1493	3837	1821	1	[0.95 - 0.04 - 0.00 - 0.01]
1494	3643	1805	4	[0.08 - 0.18 - 0.10 - 0.64]
1495	4065	1791	4	[0.02 - 0.02 - 0.24 - 0.72]
1496	4004	1791	3	[0.00 - 0.04 - 0.78 - 0.18]
1497	4002	1788	3	[0.00 - 0.03 - 0.87 - 0.10]
1498	3947	1786	3	[0.01 - 0.12 - 0.58 - 0.29]
1499	3944	1780	3	[0.03 - 0.16 - 0.53 - 0.28]
1500	3967	1770	4	[0.04 - 0.30 - 0.28 - 0.39]
1501	3222	1760	3	[0.02 - 0.20 - 0.42 - 0.36]
1502	4382	1759	3	[0.00 - 0.13 - 0.68 - 0.18]
1503	3643	1755	1	[0.97 - 0.02 - 0.00 - 0.00]
1504	3705	1744	3	[0.06 - 0.19 - 0.51 - 0.24]
1505	3235	1736	4	[0.01 - 0.02 - 0.06 - 0.91]
1506	3333	1693	4	[0.01 - 0.03 - 0.09 - 0.87]
1507	3326	1685	2	[0.24 - 0.54 - 0.19 - 0.04]
1508	3928	1693	1	[0.62 - 0.14 - 0.02 - 0.22]
1509	3300	1676	4	[0.08 - 0.19 - 0.11 - 0.62]
1510	3268	1695	4	[0.24 - 0.22 - 0.05 - 0.50]
1511	3271	1651	1	[0.89 - 0.06 - 0.00 - 0.05]
1512	4164	1646	4	[0.00 - 0.01 - 0.09 - 0.91]
1513	2578	1623	1	[0.37 - 0.26 - 0.03 - 0.33]
1514	4006	1590	4	[0.00 - 0.00 - 0.01 - 0.99]
1515	3598	1589	1	[0.45 - 0.18 - 0.03 - 0.34]
1516	2176	1549	4	[0.00 - 0.00 - 0.02 - 0.97]
1517	3411	1493	1	[0.71 - 0.15 - 0.01 - 0.13]
1518	3525	1376	4	[0.00 - 0.01 - 0.09 - 0.90]
1519	3521	1377	4	[0.01 - 0.07 - 0.35 - 0.57]
1520	3446	1351	4	[0.00 - 0.00 - 0.03 - 0.97]
1521	3443	1352	4	[0.00 - 0.00 - 0.05 - 0.95]
1522	2435	1327	4	[0.13 - 0.23 - 0.16 - 0.47]
1523	3271	1279	4	[0.00 - 0.00 - 0.04 - 0.96]
1524	2541	1254	3	[0.01 - 0.10 - 0.62 - 0.27]
1525	2582	1203	4	[0.00 - 0.04 - 0.25 - 0.71]
1526	2610	1023	4	[0.00 - 0.01 - 0.04 - 0.95]
1527	2546	969	4	[0.19 - 0.19 - 0.04 - 0.57]
