413	2942	2715	4	[0.00 - 0.01 - 0.41 - 0.58]
414	1972	2729	4	[0.05 - 0.17 - 0.29 - 0.48]
415	3576	2730	4	[0.00 - 0.01 - 0.22 - 0.77]
416	4004	2728	4	[0.03 - 0.05 - 0.04 - 0.89]
417	2966	2724	4	[0.00 - 0.00 - 0.02 - 0.97]
418	3371	2721	4	[0.00 - 0.01 - 0.20 - 0.79]
419	3375	2718	4	[0.00 - 0.00 - 0.03 - 0.97]
420	3197	2728	4	[0.00 - 0.00 - 0.02 - 0.98]
421	3468	2722	4	[0.00 - 0.01 - 0.26 - 0.73]
422	3297	2724	4	[0.00 - 0.00 - 0.03 - 0.97]
423	3018	2723	4	[0.24 - 0.08 - 0.04 - 0.65]
424	3563	2722	4	[0.03 - 0.11 - 0.19 - 0.67]
425	3171	2720	4	[0.00 - 0.01 - 0.07 - 0.92]
426	3384	2720	4	[0.00 - 0.01 - 0.12 - 0.88]
427	3639	2712	4	[0.01 - 0.01 - 0.11 - 0.88]
428	3648	2716	4	[0.01 - 0.05 - 0.15 - 0.79]
429	3336	2720	4	[0.00 - 0.00 - 0.05 - 0.95]
430	2827	2719	4	[0.01 - 0.02 - 0.05 - 0.93]
431	2790	2716	4	[0.07 - 0.05 - 0.07 - 0.81]
432	2740	2718	4	[0.01 - 0.02 - 0.02 - 0.94]
433	3192	2718	4	[0.00 - 0.00 - 0.02 - 0.98]
434	3186	2717	4	[0.00 - 0.00 - 0.01 - 0.99]
435	3973	2724	4	[0.03 - 0.16 - 0.22 - 0.59]
436	3230	2717	4	[0.00 - 0.00 - 0.01 - 0.98]
437	3060	2710	4	[0.00 - 0.00 - 0.06 - 0.94]
438	2956	2715	4	[0.00 - 0.00 - 0.02 - 0.97]
439	3035	2714	4	[0.00 - 0.00 - 0.07 - 0.92]
440	3032	2713	4	[0.00 - 0.00 - 0.04 - 0.95]
441	3541	2712	4	[0.00 - 0.00 - 0.01 - 0.98]
442	3497	2711	4	[0.01 - 0.01 - 0.05 - 0.93]
443	3316	2712	4	[0.00 - 0.00 - 0.03 - 0.97]
444	3645	2716	4	[0.01 - 0.04 - 0.10 - 0.85]
445	3716	2705	4	[0.00 - 0.01 - 0.11 - 0.88]
446	3104	2696	4	[0.00 - 0.00 - 0.10 - 0.89]
447	3102	2691	4	[0.00 - 0.00 - 0.05 - 0.95]
448	3101	2706	4	[0.00 - 0.02 - 0.27 - 0.71]
449	3094	2702	4	[0.00 - 0.00 - 0.03 - 0.96]
450	3107	2705	4	[0.00 - 0.00 - 0.02 - 0.98]
451	3112	2700	4	[0.01 - 0.02 - 0.08 - 0.89]
452	2808	2708	4	[0.01 - 0.04 - 0.04 - 0.91]
453	3285	2704	4	[0.01 - 0.01 - 0.03 - 0.96]
454	3502	2716	4	[0.00 - 0.00 - 0.01 - 0.99]
455	2679	2703	4	[0.01 - 0.03 - 0.15 - 0.81]
456	2918	2704	4	[0.00 - 0.00 - 0.05 - 0.95]
457	2910	2693	4	[0.00 - 0.01 - 0.08 - 0.91]
458	2792	2702	4	[0.00 - 0.00 - 0.01 - 0.98]
459	3728	2701	4	[0.00 - 0.01 - 0.11 - 0.88]
460	3220	2702	4	[0.00 - 0.00 - 0.01 - 0.99]
461	2985	2695	4	[0.00 - 0.00 - 0.07 - 0.92]
462	2985	2698	4	[0.00 - 0.00 - 0.09 - 0.90]
463	3408	2699	4	[0.00 - 0.00 - 0.06 - 0.94]
464	3238	2695	4	[0.00 - 0.00 - 0.03 - 0.97]
465	3020	2701	4	[0.00 - 0.00 - 0.03 - 0.97]
466	3508	2698	4	[0.00 - 0.01 - 0.03 - 0.95]
467	3597	2696	4	[0.00 - 0.01 - 0.06 - 0.93]
468	3748	2699	4	[0.03 - 0.04 - 0.09 - 0.84]
469	2566	2688	4	[0.00 - 0.01 - 0.03 - 0.96]
470	3284	2693	4	[0.00 - 0.00 - 0.07 - 0.93]
471	3354	2695	4	[0.00 - 0.01 - 0.26 - 0.72]
472	3064	2695	4	[0.00 - 0.00 - 0.01 - 0.99]
473	3075	2691	4	[0.00 - 0.00 - 0.05 - 0.95]
474	3026	2691	4	[0.00 - 0.01 - 0.04 - 0.96]
475	3211	2693	4	[0.00 - 0.00 - 0.02 - 0.97]
476	3710	2689	2	[0.04 - 0.52 - 0.30 - 0.14]
477	3329	2679	4	[0.00 - 0.00 - 0.03 - 0.97]
478	3337	2682	4	[0.00 - 0.01 - 0.09 - 0.90]
479	3333	2679	4	[0.00 - 0.00 - 0.04 - 0.95]
480	3272	2690	4	[0.00 - 0.00 - 0.06 - 0.93]
481	3113	2688	4	[0.00 - 0.01 - 0.22 - 0.77]
482	3931	2690	4	[0.24 - 0.15 - 0.04 - 0.57]
483	2746	2688	4	[0.01 - 0.03 - 0.14 - 0.82]
484	3454	2688	4	[0.00 - 0.01 - 0.03 - 0.96]
485	3434	2686	4	[0.00 - 0.00 - 0.04 - 0.96]
486	3297	2689	4	[0.00 - 0.00 - 0.07 - 0.93]
487	2703	2701	4	[0.02 - 0.03 - 0.03 - 0.92]
488	3015	2688	4	[0.00 - 0.00 - 0.03 - 0.97]
489	3604	2686	4	[0.00 - 0.02 - 0.08 - 0.90]
490	3602	2680	4	[0.00 - 0.01 - 0.06 - 0.94]
491	3583	2687	4	[0.00 - 0.02 - 0.16 - 0.82]
492	2879	2681	4	[0.00 - 0.00 - 0.02 - 0.98]
493	3240	2685	4	[0.00 - 0.01 - 0.11 - 0.89]
494	3648	2683	4	[0.07 - 0.16 - 0.15 - 0.61]
495	2799	2685	4	[0.01 - 0.03 - 0.09 - 0.87]
496	2974	2679	4	[0.00 - 0.00 - 0.03 - 0.97]
497	3940	2683	4	[0.03 - 0.03 - 0.03 - 0.91]
498	3077	2724	4	[0.01 - 0.05 - 0.16 - 0.77]
499	2629	2684	4	[0.03 - 0.10 - 0.34 - 0.53]
500	3563	2681	4	[0.00 - 0.03 - 0.18 - 0.79]
501	2768	2681	4	[0.01 - 0.02 - 0.03 - 0.95]
502	3590	2679	4	[0.00 - 0.00 - 0.03 - 0.97]
503	3185	2679	4	[0.22 - 0.20 - 0.12 - 0.46]
504	3380	2677	4	[0.00 - 0.00 - 0.04 - 0.96]
505	2935	2677	4	[0.00 - 0.00 - 0.01 - 0.98]
506	3478	2669	4	[0.03 - 0.04 - 0.09 - 0.84]
507	3389	2672	3	[0.01 - 0.10 - 0.47 - 0.42]
508	3133	2674	4	[0.00 - 0.00 - 0.01 - 0.99]
509	3084	2672	4	[0.00 - 0.00 - 0.03 - 0.97]
510	3547	2672	4	[0.00 - 0.00 - 0.02 - 0.98]
511	3261	2672	4	[0.00 - 0.00 - 0.01 - 0.99]
512	3530	2672	4	[0.00 - 0.00 - 0.04 - 0.96]
513	3323	2671	4	[0.00 - 0.01 - 0.03 - 0.96]
514	4141	2671	4	[0.22 - 0.11 - 0.06 - 0.61]
515	2829	2667	4	[0.00 - 0.00 - 0.04 - 0.95]
516	3203	2670	4	[0.01 - 0.02 - 0.01 - 0.95]
517	3340	2665	4	[0.00 - 0.00 - 0.05 - 0.95]
518	2888	2666	4	[0.00 - 0.02 - 0.16 - 0.82]
519	3276	2665	4	[0.01 - 0.02 - 0.14 - 0.83]
520	3257	2662	4	[0.00 - 0.02 - 0.12 - 0.86]
521	3177	2663	4	[0.04 - 0.08 - 0.04 - 0.84]
522	3075	2659	4	[0.00 - 0.00 - 0.03 - 0.97]
523	3398	2659	4	[0.00 - 0.01 - 0.02 - 0.96]
524	3328	2660	4	[0.00 - 0.01 - 0.01 - 0.98]
525	3537	2663	4	[0.00 - 0.01 - 0.03 - 0.97]
526	2745	2660	4	[0.00 - 0.01 - 0.29 - 0.70]
527	3563	2661	4	[0.01 - 0.05 - 0.11 - 0.84]
528	3549	2659	4	[0.00 - 0.00 - 0.04 - 0.96]
529	3010	2658	4	[0.00 - 0.00 - 0.02 - 0.98]
530	2731	2658	4	[0.00 - 0.01 - 0.07 - 0.92]
531	2615	2674	4	[0.00 - 0.02 - 0.11 - 0.87]
532	2804	2657	4	[0.00 - 0.00 - 0.02 - 0.97]
533	3646	2654	1	[0.76 - 0.23 - 0.01 - 0.01]
534	2844	2654	4	[0.00 - 0.00 - 0.02 - 0.97]
535	3295	2649	4	[0.00 - 0.01 - 0.14 - 0.85]
536	3312	2637	4	[0.00 - 0.01 - 0.22 - 0.77]
537	3793	2652	4	[0.01 - 0.03 - 0.05 - 0.91]
538	3667	2652	4	[0.00 - 0.00 - 0.01 - 0.98]
539	3485	2653	4	[0.00 - 0.01 - 0.03 - 0.96]
540	2799	2649	4	[0.00 - 0.01 - 0.05 - 0.94]
541	2908	2649	4	[0.00 - 0.01 - 0.04 - 0.95]
542	3562	2651	4	[0.01 - 0.01 - 0.03 - 0.96]
543	3512	2650	4	[0.10 - 0.11 - 0.13 - 0.66]
544	3364	2652	4	[0.00 - 0.00 - 0.01 - 0.99]
545	2955	2650	4	[0.01 - 0.05 - 0.29 - 0.65]
546	3640	2647	4	[0.00 - 0.00 - 0.02 - 0.97]
547	3582	2649	4	[0.00 - 0.01 - 0.03 - 0.97]
548	3126	2645	4	[0.00 - 0.00 - 0.03 - 0.97]
549	2731	2649	4	[0.00 - 0.00 - 0.01 - 0.99]
550	3735	2646	4	[0.00 - 0.01 - 0.04 - 0.95]
551	3380	2647	4	[0.00 - 0.00 - 0.03 - 0.97]
552	2620	2649	4	[0.01 - 0.01 - 0.02 - 0.96]
553	2600	2645	4	[0.00 - 0.01 - 0.04 - 0.95]
554	3614	2647	4	[0.01 - 0.02 - 0.06 - 0.91]
555	2976	2641	4	[0.00 - 0.01 - 0.05 - 0.94]
556	2983	2633	4	[0.01 - 0.04 - 0.44 - 0.52]
557	2981	2641	4	[0.00 - 0.01 - 0.29 - 0.69]
558	2704	2645	4	[0.00 - 0.00 - 0.02 - 0.97]
559	3673	2643	4	[0.00 - 0.01 - 0.08 - 0.91]
560	3179	2642	4	[0.00 - 0.02 - 0.06 - 0.92]
561	2955	2641	4	[0.00 - 0.02 - 0.07 - 0.91]
562	3387	2640	4	[0.00 - 0.01 - 0.20 - 0.79]
563	3442	2638	4	[0.05 - 0.21 - 0.14 - 0.60]
564	3381	2636	4	[0.00 - 0.01 - 0.09 - 0.90]
565	3277	2638	4	[0.00 - 0.00 - 0.04 - 0.95]
566	3010	2635	4	[0.00 - 0.00 - 0.06 - 0.94]
567	2918	2629	4	[0.00 - 0.01 - 0.09 - 0.90]
568	2929	2622	4	[0.00 - 0.01 - 0.11 - 0.88]
569	2864	2637	4	[0.00 - 0.00 - 0.01 - 0.98]
570	3136	2634	4	[0.01 - 0.01 - 0.06 - 0.93]
571	3174	2635	4	[0.00 - 0.01 - 0.07 - 0.92]
572	3683	2622	4	[0.00 - 0.02 - 0.16 - 0.82]
573	2732	2634	4	[0.00 - 0.00 - 0.01 - 0.99]
574	3705	2634	4	[0.00 - 0.01 - 0.05 - 0.94]
575	3665	2634	4	[0.00 - 0.01 - 0.05 - 0.93]
576	3700	2640	4	[0.00 - 0.01 - 0.02 - 0.97]
577	2862	2626	4	[0.00 - 0.00 - 0.08 - 0.91]
578	3739	2632	4	[0.00 - 0.02 - 0.09 - 0.89]
579	2437	2629	4	[0.03 - 0.05 - 0.04 - 0.87]
580	3522	2626	4	[0.00 - 0.01 - 0.02 - 0.97]
581	2750	2629	4	[0.00 - 0.00 - 0.01 - 0.98]
582	4030	2627	1	[0.41 - 0.33 - 0.06 - 0.20]
583	3334	2628	4	[0.00 - 0.00 - 0.01 - 0.98]
584	3744	2625	4	[0.01 - 0.02 - 0.07 - 0.90]
585	3236	2624	4	[0.00 - 0.00 - 0.04 - 0.96]
586	3708	2622	4	[0.01 - 0.06 - 0.23 - 0.70]
587	3455	2619	4	[0.00 - 0.02 - 0.04 - 0.94]
588	3445	2624	4	[0.00 - 0.00 - 0.06 - 0.93]
589	3400	2624	4	[0.00 - 0.02 - 0.16 - 0.82]
590	2873	2618	4	[0.00 - 0.01 - 0.03 - 0.96]
591	2807	2625	4	[0.00 - 0.00 - 0.02 - 0.98]
592	2789	2622	4	[0.00 - 0.00 - 0.02 - 0.98]
593	3477	2607	4	[0.00 - 0.01 - 0.06 - 0.92]
594	3483	2612	2	[0.12 - 0.77 - 0.10 - 0.01]
595	3472	2613	4	[0.00 - 0.01 - 0.10 - 0.89]
596	3472	2618	4	[0.00 - 0.01 - 0.10 - 0.90]
597	3198	2624	4	[0.00 - 0.00 - 0.07 - 0.92]
598	3037	2617	4	[0.00 - 0.00 - 0.03 - 0.97]
599	3659	2623	4	[0.00 - 0.00 - 0.04 - 0.96]
600	3103	2620	4	[0.00 - 0.00 - 0.02 - 0.98]
601	3099	2615	4	[0.00 - 0.01 - 0.12 - 0.87]
602	1791	2620	1	[0.95 - 0.05 - 0.00 - 0.00]
603	4814	2619	4	[0.00 - 0.00 - 0.01 - 0.99]
604	3573	2617	4	[0.04 - 0.07 - 0.10 - 0.79]
605	3288	2621	4	[0.00 - 0.00 - 0.02 - 0.98]
606	3048	2619	4	[0.01 - 0.04 - 0.11 - 0.85]
607	2714	2618	4	[0.00 - 0.00 - 0.02 - 0.98]
608	3545	2618	4	[0.01 - 0.05 - 0.07 - 0.86]
609	2997	2618	4	[0.00 - 0.00 - 0.01 - 0.99]
610	3206	2614	4	[0.00 - 0.00 - 0.06 - 0.94]
611	3149	2610	4	[0.00 - 0.00 - 0.05 - 0.95]
612	3143	2602	4	[0.00 - 0.00 - 0.04 - 0.96]
613	3144	2599	4	[0.00 - 0.00 - 0.02 - 0.98]
614	2979	2613	4	[0.00 - 0.00 - 0.06 - 0.94]
615	2523	2613	4	[0.03 - 0.10 - 0.12 - 0.75]
616	3283	2612	4	[0.00 - 0.00 - 0.01 - 0.98]
617	2797	2612	4	[0.00 - 0.00 - 0.03 - 0.97]
618	3634	2612	4	[0.00 - 0.00 - 0.06 - 0.93]
619	3623	2605	4	[0.13 - 0.11 - 0.08 - 0.68]
620	3614	2612	4	[0.00 - 0.02 - 0.14 - 0.84]
621	3366	2612	4	[0.00 - 0.00 - 0.04 - 0.96]
622	3249	2608	4	[0.00 - 0.00 - 0.05 - 0.94]
623	3179	2598	4	[0.00 - 0.00 - 0.02 - 0.97]
624	2831	2612	4	[0.00 - 0.01 - 0.09 - 0.90]
625	3404	2609	4	[0.00 - 0.00 - 0.01 - 0.99]
626	3031	2605	4	[0.00 - 0.02 - 0.36 - 0.62]
627	3421	2607	4	[0.00 - 0.00 - 0.07 - 0.92]
628	3331	2607	4	[0.00 - 0.00 - 0.04 - 0.95]
629	2875	2605	4	[0.00 - 0.01 - 0.33 - 0.67]
630	2872	2599	4	[0.00 - 0.03 - 0.13 - 0.84]
631	2886	2604	4	[0.00 - 0.01 - 0.14 - 0.85]
632	2885	2598	4	[0.00 - 0.02 - 0.18 - 0.80]
633	2883	2607	3	[0.02 - 0.32 - 0.58 - 0.08]
634	2883	2602	3	[0.00 - 0.06 - 0.85 - 0.09]
635	3707	2606	4	[0.00 - 0.02 - 0.07 - 0.90]
636	3272	2606	4	[0.00 - 0.00 - 0.03 - 0.97]
637	3103	2606	4	[0.00 - 0.00 - 0.05 - 0.94]
638	2972	2597	4	[0.00 - 0.00 - 0.04 - 0.95]
639	2971	2601	4	[0.00 - 0.00 - 0.07 - 0.93]
640	2966	2597	4	[0.00 - 0.00 - 0.02 - 0.98]
641	3340	2604	4	[0.00 - 0.01 - 0.04 - 0.94]
642	3229	2605	4	[0.00 - 0.00 - 0.01 - 0.99]
643	2195	2604	1	[0.50 - 0.22 - 0.03 - 0.25]
644	3059	2603	4	[0.04 - 0.07 - 0.19 - 0.71]
645	3718	2602	4	[0.00 - 0.01 - 0.11 - 0.88]
646	2638	2602	4	[0.01 - 0.01 - 0.02 - 0.97]
647	3167	2607	4	[0.00 - 0.00 - 0.07 - 0.93]
648	3017	2601	4	[0.00 - 0.01 - 0.08 - 0.91]
649	4413	2596	2	[0.16 - 0.56 - 0.18 - 0.10]
650	4413	2592	4	[0.02 - 0.03 - 0.10 - 0.85]
651	3081	2600	4	[0.00 - 0.02 - 0.24 - 0.74]
652	3094	2589	4	[0.00 - 0.00 - 0.05 - 0.95]
653	3083	2595	4	[0.00 - 0.00 - 0.03 - 0.96]
654	3073	2591	3	[0.02 - 0.30 - 0.57 - 0.11]
655	3067	2587	4	[0.00 - 0.02 - 0.27 - 0.71]
656	2943	2599	4	[0.00 - 0.01 - 0.12 - 0.87]
657	2946	2596	4	[0.00 - 0.00 - 0.04 - 0.96]
658	2801	2596	4	[0.00 - 0.00 - 0.01 - 0.98]
659	3702	2598	4	[0.00 - 0.01 - 0.02 - 0.96]
660	2989	2596	4	[0.00 - 0.00 - 0.04 - 0.95]
661	2999	2596	4	[0.00 - 0.00 - 0.05 - 0.95]
662	2995	2592	4	[0.00 - 0.00 - 0.05 - 0.95]
663	3367	2596	4	[0.00 - 0.01 - 0.06 - 0.93]
664	3337	2593	4	[0.00 - 0.00 - 0.05 - 0.95]
665	3413	2594	4	[0.00 - 0.00 - 0.06 - 0.93]
666	2828	2592	4	[0.21 - 0.09 - 0.08 - 0.61]
667	3393	2593	4	[0.00 - 0.00 - 0.04 - 0.95]
668	3405	2581	4	[0.00 - 0.01 - 0.11 - 0.87]
669	3400	2584	4	[0.00 - 0.01 - 0.22 - 0.76]
670	3392	2581	3	[0.01 - 0.07 - 0.52 - 0.40]
671	2734	2594	4	[0.00 - 0.01 - 0.03 - 0.96]
672	3145	2592	4	[0.00 - 0.00 - 0.04 - 0.95]
673	3590	2589	4	[0.13 - 0.17 - 0.09 - 0.61]
674	2683	2591	4	[0.00 - 0.00 - 0.02 - 0.97]
675	2614	2592	4	[0.00 - 0.01 - 0.01 - 0.98]
676	3520	2590	4	[0.01 - 0.01 - 0.06 - 0.92]
677	2878	2589	4	[0.00 - 0.03 - 0.20 - 0.76]
678	3672	2588	4	[0.00 - 0.01 - 0.05 - 0.95]
679	2759	2587	4	[0.01 - 0.03 - 0.06 - 0.91]
680	2758	2576	4	[0.00 - 0.00 - 0.03 - 0.97]
681	3096	2582	4	[0.00 - 0.00 - 0.06 - 0.93]
682	2972	2587	4	[0.00 - 0.00 - 0.02 - 0.98]
683	2896	2585	4	[0.00 - 0.02 - 0.08 - 0.90]
684	2854	2586	4	[0.02 - 0.05 - 0.20 - 0.73]
685	2995	2585	4	[0.00 - 0.00 - 0.02 - 0.98]
686	2992	2578	4	[0.01 - 0.02 - 0.12 - 0.86]
687	3485	2582	4	[0.00 - 0.00 - 0.09 - 0.91]
688	3546	2583	4	[0.00 - 0.00 - 0.02 - 0.98]
689	3435	2574	4	[0.00 - 0.01 - 0.04 - 0.96]
690	3430	2579	4	[0.00 - 0.01 - 0.08 - 0.92]
691	3426	2578	4	[0.01 - 0.01 - 0.07 - 0.91]
692	3044	2582	4	[0.00 - 0.00 - 0.05 - 0.95]
693	3705	2581	4	[0.00 - 0.01 - 0.04 - 0.95]
694	2938	2580	4	[0.10 - 0.10 - 0.13 - 0.67]
695	2934	2573	4	[0.00 - 0.00 - 0.03 - 0.97]
696	3673	2577	4	[0.00 - 0.01 - 0.04 - 0.95]
697	3664	2580	4	[0.00 - 0.01 - 0.04 - 0.95]
698	2564	2578	4	[0.00 - 0.00 - 0.01 - 0.98]
699	3241	2577	4	[0.00 - 0.00 - 0.04 - 0.96]
700	3197	2580	4	[0.00 - 0.00 - 0.01 - 0.98]
701	3309	2572	2	[0.12 - 0.70 - 0.12 - 0.05]
702	3719	2574	4	[0.00 - 0.03 - 0.07 - 0.90]
703	3169	2567	4	[0.02 - 0.05 - 0.25 - 0.68]
704	2908	2571	4	[0.00 - 0.00 - 0.11 - 0.89]
705	2922	2558	4	[0.00 - 0.00 - 0.02 - 0.97]
706	2914	2572	4	[0.00 - 0.00 - 0.09 - 0.91]
707	2909	2558	4	[0.00 - 0.00 - 0.06 - 0.94]
708	2907	2552	4	[0.00 - 0.00 - 0.02 - 0.98]
709	2914	2554	4	[0.00 - 0.00 - 0.12 - 0.87]
710	2913	2551	4	[0.00 - 0.01 - 0.12 - 0.86]
711	2855	2570	4	[0.00 - 0.02 - 0.24 - 0.74]
712	4356	2572	4	[0.12 - 0.10 - 0.09 - 0.69]
713	3488	2572	4	[0.00 - 0.01 - 0.06 - 0.94]
714	3473	2572	4	[0.00 - 0.01 - 0.06 - 0.93]
715	3380	2569	4	[0.00 - 0.00 - 0.02 - 0.97]
716	3442	2587	4	[0.00 - 0.00 - 0.02 - 0.97]
717	2694	2549	4	[0.00 - 0.00 - 0.03 - 0.97]
718	2691	2560	4	[0.00 - 0.00 - 0.07 - 0.93]
719	2702	2566	4	[0.00 - 0.00 - 0.01 - 0.99]
720	2705	2555	4	[0.00 - 0.00 - 0.05 - 0.95]
721	2709	2544	4	[0.00 - 0.00 - 0.06 - 0.94]
722	2704	2542	4	[0.00 - 0.01 - 0.10 - 0.89]
723	2650	2572	4	[0.00 - 0.02 - 0.10 - 0.88]
724	2976	2573	4	[0.00 - 0.00 - 0.02 - 0.98]
725	3110	2568	4	[0.00 - 0.00 - 0.01 - 0.99]
726	3079	2568	4	[0.00 - 0.01 - 0.06 - 0.93]
727	2311	2570	4	[0.02 - 0.02 - 0.02 - 0.94]
728	3036	2566	4	[0.00 - 0.00 - 0.04 - 0.95]
729	2825	2566	4	[0.00 - 0.00 - 0.02 - 0.98]
730	2829	2562	4	[0.00 - 0.00 - 0.02 - 0.98]
731	2826	2556	4	[0.00 - 0.01 - 0.09 - 0.90]
732	2836	2552	4	[0.02 - 0.05 - 0.30 - 0.63]
733	2831	2551	4	[0.00 - 0.00 - 0.08 - 0.92]
734	2990	2564	4	[0.00 - 0.00 - 0.01 - 0.99]
735	3664	2564	4	[0.01 - 0.02 - 0.08 - 0.89]
736	2849	2567	4	[0.00 - 0.00 - 0.13 - 0.86]
737	3152	2562	4	[0.00 - 0.00 - 0.04 - 0.96]
738	2645	2561	4	[0.00 - 0.00 - 0.08 - 0.92]
739	2580	2560	4	[0.00 - 0.00 - 0.02 - 0.98]
740	3250	2558	4	[0.00 - 0.00 - 0.03 - 0.97]
741	3084	2559	4	[0.00 - 0.00 - 0.07 - 0.93]
742	2971	2560	4	[0.00 - 0.00 - 0.02 - 0.97]
743	3415	2558	4	[0.08 - 0.04 - 0.04 - 0.85]
744	3304	2556	4	[0.00 - 0.00 - 0.04 - 0.96]
745	2868	2559	4	[0.00 - 0.00 - 0.03 - 0.97]
746	3340	2548	4	[0.05 - 0.26 - 0.33 - 0.35]
747	2600	2552	4	[0.00 - 0.00 - 0.01 - 0.99]
748	3641	2557	4	[0.01 - 0.06 - 0.09 - 0.85]
749	3623	2557	4	[0.00 - 0.01 - 0.03 - 0.96]
750	3653	2552	4	[0.00 - 0.02 - 0.05 - 0.93]
751	3128	2551	4	[0.00 - 0.01 - 0.09 - 0.90]
752	3135	2547	4	[0.00 - 0.00 - 0.02 - 0.97]
753	3321	2554	4	[0.00 - 0.01 - 0.03 - 0.95]
754	3242	2553	4	[0.00 - 0.00 - 0.03 - 0.96]
755	2868	2553	4	[0.00 - 0.01 - 0.12 - 0.87]
756	2582	2553	4	[0.00 - 0.00 - 0.02 - 0.98]
757	2641	2553	4	[0.00 - 0.00 - 0.04 - 0.96]
758	3143	2550	4	[0.00 - 0.00 - 0.03 - 0.97]
759	3119	2548	4	[0.00 - 0.01 - 0.14 - 0.85]
760	2776	2540	4	[0.00 - 0.01 - 0.38 - 0.60]
761	2777	2537	4	[0.00 - 0.00 - 0.09 - 0.90]
762	3273	2546	4	[0.00 - 0.00 - 0.02 - 0.97]
763	3280	2547	4	[0.00 - 0.00 - 0.01 - 0.99]
764	2548	2547	4	[0.00 - 0.00 - 0.01 - 0.98]
765	3310	2545	4	[0.00 - 0.01 - 0.03 - 0.96]
766	3165	2544	4	[0.01 - 0.01 - 0.02 - 0.97]
767	2822	2545	4	[0.00 - 0.00 - 0.04 - 0.95]
768	3056	2531	4	[0.00 - 0.00 - 0.11 - 0.88]
769	2612	2545	4	[0.00 - 0.00 - 0.02 - 0.98]
770	2852	2540	4	[0.00 - 0.00 - 0.09 - 0.91]
771	2450	2544	4	[0.00 - 0.00 - 0.01 - 0.99]
772	3100	2541	4	[0.01 - 0.01 - 0.04 - 0.94]
773	2787	2545	4	[0.01 - 0.01 - 0.18 - 0.80]
774	2524	2541	4	[0.00 - 0.01 - 0.04 - 0.95]
775	3727	2541	4	[0.02 - 0.02 - 0.06 - 0.90]
776	2941	2538	4	[0.00 - 0.00 - 0.05 - 0.95]
777	2882	2540	4	[0.00 - 0.03 - 0.40 - 0.56]
778	3857	2540	4	[0.07 - 0.09 - 0.09 - 0.75]
779	2473	2539	4	[0.00 - 0.00 - 0.05 - 0.94]
780	3245	2539	4	[0.00 - 0.00 - 0.04 - 0.96]
781	3198	2539	4	[0.00 - 0.00 - 0.07 - 0.93]
782	2665	2536	4	[0.00 - 0.01 - 0.05 - 0.94]
783	2672	2520	4	[0.00 - 0.00 - 0.01 - 0.98]
784	2665	2526	4	[0.02 - 0.07 - 0.21 - 0.70]
785	2671	2525	4	[0.00 - 0.00 - 0.02 - 0.97]
786	2529	2536	4	[0.00 - 0.00 - 0.03 - 0.96]
787	2924	2534	4	[0.00 - 0.00 - 0.05 - 0.95]
788	2912	2538	4	[0.00 - 0.00 - 0.05 - 0.95]
789	3917	2532	4	[0.04 - 0.11 - 0.13 - 0.72]
790	3711	2535	4	[0.01 - 0.05 - 0.07 - 0.87]
791	3544	2535	4	[0.01 - 0.01 - 0.01 - 0.97]
792	2582	2535	4	[0.00 - 0.00 - 0.04 - 0.96]
793	3144	2533	4	[0.00 - 0.00 - 0.02 - 0.98]
794	2868	2533	4	[0.00 - 0.00 - 0.04 - 0.96]
795	2955	2531	4	[0.00 - 0.00 - 0.02 - 0.97]
796	3300	2558	4	[0.00 - 0.00 - 0.03 - 0.97]
797	2510	2524	4	[0.00 - 0.00 - 0.03 - 0.96]
798	2521	2529	4	[0.00 - 0.00 - 0.05 - 0.95]
799	3717	2530	4	[0.06 - 0.31 - 0.12 - 0.51]
800	3194	2528	4	[0.00 - 0.00 - 0.04 - 0.95]
801	2994	2525	4	[0.00 - 0.00 - 0.02 - 0.98]
802	2208	2532	4	[0.08 - 0.17 - 0.08 - 0.67]
803	3265	2507	4	[0.00 - 0.00 - 0.04 - 0.96]
804	3253	2518	4	[0.02 - 0.10 - 0.13 - 0.76]
805	3270	2521	2	[0.06 - 0.65 - 0.26 - 0.03]
806	3269	2518	3	[0.00 - 0.05 - 0.62 - 0.33]
807	3408	2528	4	[0.04 - 0.04 - 0.10 - 0.82]
808	3403	2524	4	[0.00 - 0.01 - 0.06 - 0.93]
809	2884	2529	4	[0.00 - 0.00 - 0.09 - 0.90]
810	2614	2529	4	[0.00 - 0.01 - 0.09 - 0.89]
811	2537	2528	4	[0.00 - 0.00 - 0.05 - 0.95]
812	2540	2524	4	[0.00 - 0.01 - 0.10 - 0.89]
813	3310	2528	4	[0.01 - 0.03 - 0.10 - 0.87]
814	3305	2525	4	[0.00 - 0.00 - 0.02 - 0.98]
815	3161	2527	4	[0.00 - 0.00 - 0.01 - 0.99]
816	2696	2526	4	[0.00 - 0.00 - 0.02 - 0.98]
817	3217	2512	4	[0.00 - 0.00 - 0.02 - 0.98]
818	3212	2521	4	[0.00 - 0.00 - 0.03 - 0.96]
819	3379	2523	4	[0.02 - 0.05 - 0.08 - 0.85]
820	2784	2523	4	[0.00 - 0.01 - 0.23 - 0.76]
821	3470	2525	4	[0.00 - 0.01 - 0.08 - 0.91]
822	2814	2522	4	[0.00 - 0.00 - 0.13 - 0.86]
823	3463	2522	4	[0.04 - 0.05 - 0.10 - 0.82]
